timestamp,open,high,low,close,volume,symbol
2026-03-13 09:30:00,184.91000366210938,185.52000427246094,184.6999969482422,185.16000366210938,6507376,NVDA
2026-03-13 09:31:00,185.1300048828125,185.92999267578125,185.1300048828125,185.86000061035156,1274453,NVDA
2026-03-13 09:32:00,185.86000061035156,186.0,185.66000366210938,185.82119750976562,1100474,NVDA
2026-03-13 09:33:00,185.83999633789062,186.08999633789062,185.5800018310547,185.6199951171875,1110938,NVDA
2026-03-13 09:34:00,185.6199951171875,185.68739318847656,185.13999938964844,185.27999877929688,801060,NVDA
2026-03-13 09:35:00,185.2899932861328,185.44000244140625,184.69000244140625,184.77499389648438,941824,NVDA
2026-03-13 09:36:00,184.77499389648438,184.77499389648438,184.4199981689453,184.58999633789062,709030,NVDA
2026-03-13 09:37:00,184.60000610351562,184.82000732421875,184.44500732421875,184.6501007080078,572008,NVDA
2026-03-13 09:38:00,184.64999389648438,185.08889770507812,184.63999938964844,185.0,1076365,NVDA
2026-03-13 09:39:00,184.98500061035156,185.16220092773438,184.67999267578125,184.89349365234375,608477,NVDA
2026-03-13 09:40:00,184.8927001953125,185.06500244140625,184.63999938964844,184.82000732421875,517706,NVDA
2026-03-13 09:41:00,184.81500244140625,185.20899963378906,184.7740020751953,185.1649932861328,549443,NVDA
2026-03-13 09:42:00,185.13999938964844,185.33999633789062,185.0677947998047,185.28970336914062,530908,NVDA
2026-03-13 09:43:00,185.28799438476562,185.4398956298828,185.10499572753906,185.39999389648438,479188,NVDA
2026-03-13 09:44:00,185.40499877929688,185.5800018310547,185.30499267578125,185.5738983154297,542037,NVDA
2026-03-13 09:45:00,185.5706024169922,185.83999633789062,185.53700256347656,185.77000427246094,791366,NVDA
2026-03-13 09:46:00,185.78199768066406,185.906005859375,185.5,185.53990173339844,686715,NVDA
2026-03-13 09:47:00,185.53500366210938,185.55999755859375,185.2100067138672,185.26150512695312,592856,NVDA
2026-03-13 09:48:00,185.2550048828125,185.28970336914062,184.92999267578125,185.05499267578125,566145,NVDA
2026-03-13 09:49:00,185.0399932861328,185.10000610351562,184.85000610351562,184.86500549316406,574137,NVDA
2026-03-13 09:50:00,184.8699951171875,184.9600067138672,184.66990661621094,184.78990173339844,566535,NVDA
2026-03-13 09:51:00,184.78500366210938,185.10000610351562,184.77999877929688,185.03500366210938,417015,NVDA
