timestamp,open,high,low,close,volume,symbol
2026-01-02 09:30:00,272.69000244140625,272.69439697265625,272.6600036621094,272.6600036621094,1483023,AAPL
2026-01-02 09:31:00,272.6600036621094,273.2699890136719,272.5799865722656,272.9949951171875,0,AAPL
2026-01-02 09:32:00,272.989990234375,273.20001220703125,272.489013671875,272.5400085449219,96081,AAPL
2026-01-02 09:33:00,272.5299987792969,273.0,272.3800048828125,272.9601135253906,116846,AAPL
2026-01-02 09:34:00,272.90008544921875,273.3900146484375,272.90008544921875,273.19000244140625,86460,AAPL
2026-01-02 09:35:00,273.1600036621094,273.1700134277344,272.92999267578125,273.07000732421875,83307,AAPL
2026-01-02 09:36:00,273.093994140625,273.6499938964844,272.9200134277344,273.6300048828125,148720,AAPL
2026-01-02 09:37:00,273.64581298828125,274.04998779296875,273.64581298828125,273.9999084472656,122686,AAPL
2026-01-02 09:38:00,274.0,274.42999267578125,273.9100036621094,274.125,171150,AAPL
2026-01-02 09:39:00,274.1499938964844,274.2149963378906,273.989990234375,273.989990234375,87880,AAPL
2026-01-02 09:40:00,274.0199890136719,274.3699951171875,273.9580078125,274.2149963378906,101251,AAPL
2026-01-02 09:41:00,274.2001953125,274.70989990234375,274.1199951171875,274.69000244140625,99851,AAPL
2026-01-02 09:42:00,274.6600036621094,274.97198486328125,274.6300048828125,274.93359375,158490,AAPL
2026-01-02 09:43:00,274.8999938964844,275.25,274.8299865722656,275.07000732421875,241867,AAPL
2026-01-02 09:44:00,275.07501220703125,275.54998779296875,275.0299987792969,275.54998779296875,164430,AAPL
2026-01-02 09:45:00,275.92999267578125,275.9800109863281,275.52899169921875,275.92999267578125,148435,AAPL
2026-01-02 09:46:00,275.9800109863281,276.42999267578125,275.95001220703125,276.4100036621094,236234,AAPL
2026-01-02 09:47:00,276.42999267578125,277.17498779296875,276.375,277.1684875488281,210300,AAPL
2026-01-02 09:48:00,277.17291259765625,277.3599853515625,276.989990234375,277.0780029296875,186948,AAPL
2026-01-02 09:49:00,277.0799865722656,277.4984130859375,277.05999755859375,277.4184875488281,172361,AAPL
2026-01-02 09:50:00,277.42498779296875,277.8247985839844,277.04998779296875,277.54510498046875,240959,AAPL
2026-01-02 09:51:00,277.5400085449219,277.6300048828125,277.4200134277344,277.5400085449219,117053,AAPL
2026-01-02 09:52:00,277.54998779296875,277.54998779296875,277.0400085449219,277.0400085449219,155933,AAPL
2026-01-02 09:53:00,277.04998779296875,277.1300048828125,276.875,277.1199951171875,125051,AAPL
2026-01-02 09:54:00,277.1300048828125,277.4100036621094,277.0274963378906,277.07501220703125,114604,AAPL
2026-01-02 09:55:00,277.07861328125,277.2799072265625,276.95001220703125,276.9700012207031,92110,AAPL
2026-01-02 09:56:00,276.9700012207031,277.17999267578125,276.8699951171875,277.1300048828125,75420,AAPL
2026-01-02 09:57:00,277.1199951171875,277.17999267578125,276.67999267578125,276.7550048828125,117100,AAPL
2026-01-02 09:58:00,276.75799560546875,277.010009765625,276.6189880371094,277.0,85047,AAPL
2026-01-02 09:59:00,276.989990234375,276.9927978515625,276.7200012207031,276.9549865722656,61381,AAPL
2026-01-02 10:00:00,276.9549865722656,277.3699951171875,276.8999938964844,277.3367919921875,127324,AAPL
2026-01-02 10:01:00,277.32000732421875,277.6700134277344,277.2799987792969,277.6000061035156,108628,AAPL
2026-01-02 10:02:00,277.6199951171875,277.75,277.4100036621094,277.6451110839844,118266,AAPL
2026-01-02 10:03:00,277.6700134277344,277.70831298828125,277.3800048828125,277.489990234375,110148,AAPL
2026-01-02 10:04:00,277.5150146484375,277.5299987792969,277.0899963378906,277.17999267578125,118857,AAPL
2026-01-02 10:05:00,277.1809997558594,277.2200012207031,276.7799987792969,276.8399963378906,73923,AAPL
2026-01-02 10:06:00,276.7900085449219,276.8299865722656,276.6099853515625,276.75,65434,AAPL
2026-01-02 10:07:00,276.75,276.75,276.4800109863281,276.4985046386719,89542,AAPL
2026-01-02 10:08:00,276.4949951171875,276.5,276.32000732421875,276.44769287109375,62041,AAPL
2026-01-02 10:09:00,276.4599914550781,276.5199890136719,276.2799987792969,276.29010009765625,79344,AAPL
2026-01-02 10:10:00,276.32000732421875,276.4599914550781,276.2900085449219,276.3299865722656,68508,AAPL
