timestamp,open,high,low,close,volume,symbol
2025-11-07 04:00:00,243.31,244.0,243.2,243.57,3204,AMZN
2025-11-07 04:05:00,243.57,243.74,243.55,243.71,1147,AMZN
2025-11-07 04:10:00,243.71,244.32,243.58,244.21,2647,AMZN
2025-11-07 04:15:00,244.19,244.2,243.94,244.0,485,AMZN
2025-11-07 04:20:00,244.06,244.06,243.69,243.7,1439,AMZN
2025-11-07 04:25:00,243.82,243.82,243.5,243.56,760,AMZN
2025-11-07 04:30:00,243.58,243.58,243.45,243.5,5619,AMZN
2025-11-07 04:35:00,243.5,243.62,243.2,243.5,8986,AMZN
2025-11-07 04:40:00,243.56,243.61,243.5,243.61,6015,AMZN
2025-11-07 04:45:00,243.51,243.7,243.51,243.62,256,AMZN
2025-11-07 04:50:00,243.5,243.59,243.43,243.5,5136,AMZN
2025-11-07 04:55:00,243.5,243.58,243.5,243.51,835,AMZN
2025-11-07 05:00:00,243.5,243.77,243.5,243.77,3842,AMZN
2025-11-07 05:05:00,243.61,243.79,243.61,243.68,424,AMZN
2025-11-07 05:10:00,243.64,243.67,243.23,243.37,5845,AMZN
2025-11-07 05:15:00,243.2,243.31,242.46,242.72,4730,AMZN
2025-11-07 05:20:00,242.77,242.77,242.4,242.51,1707,AMZN
2025-11-07 05:25:00,242.55,242.78,242.41,242.63,2726,AMZN
2025-11-07 05:30:00,242.67,242.8,242.52,242.68,2156,AMZN
2025-11-07 05:35:00,242.69,242.89,242.63,242.79,4477,AMZN
2025-11-07 05:40:00,242.84,242.88,242.71,242.8,1392,AMZN
2025-11-07 05:45:00,242.86,242.86,242.7,242.74,407,AMZN
2025-11-07 05:50:00,242.76,242.86,242.63,242.7,1074,AMZN
2025-11-07 05:55:00,242.7,242.7,242.5,242.63,769,AMZN
2025-11-07 06:00:00,242.57,242.65,242.3,242.31,3029,AMZN
2025-11-07 06:05:00,242.29,242.29,242.0,242.1,3352,AMZN
2025-11-07 06:10:00,242.23,242.28,241.37,241.45,4672,AMZN
2025-11-07 06:15:00,241.43,241.71,241.26,241.66,9373,AMZN
2025-11-07 06:20:00,241.68,242.04,241.63,241.81,2966,AMZN
2025-11-07 06:25:00,241.9,241.9,241.34,241.74,4681,AMZN
2025-11-07 06:30:00,241.7,241.7,241.1,241.2,5057,AMZN
2025-11-07 06:35:00,241.23,241.79,241.2,241.58,8659,AMZN
2025-11-07 06:40:00,241.68,241.9,241.45,241.9,4710,AMZN
2025-11-07 06:45:00,241.82,242.09,241.77,242.0,2471,AMZN
2025-11-07 06:50:00,242.0,242.3,241.92,242.2,6774,AMZN
2025-11-07 06:55:00,242.14,242.39,242.14,242.39,1916,AMZN
2025-11-07 07:00:00,242.41,242.74,242.1,242.31,6906,AMZN
2025-11-07 07:05:00,242.32,242.65,242.28,242.34,4496,AMZN
2025-11-07 07:10:00,242.3,242.3,242.09,242.19,3554,AMZN
2025-11-07 07:15:00,242.18,242.26,241.84,241.86,9663,AMZN
2025-11-07 07:20:00,241.9,241.92,241.55,241.9,9757,AMZN
2025-11-07 07:25:00,241.87,241.93,241.45,241.51,8334,AMZN
2025-11-07 07:30:00,241.49,241.57,241.1,241.24,10400,AMZN
2025-11-07 07:35:00,241.22,241.41,241.1,241.35,4815,AMZN
2025-11-07 07:40:00,241.4,241.46,241.24,241.29,4968,AMZN
2025-11-07 07:45:00,241.26,241.39,241.2,241.25,9552,AMZN
2025-11-07 07:50:00,241.27,241.42,241.01,241.12,14545,AMZN
2025-11-07 07:55:00,241.08,241.46,241.08,241.2,7709,AMZN
2025-11-07 08:00:00,243.88,244.44,241.01,241.1,133364,AMZN
2025-11-07 08:05:00,241.3,243.04,241.1,241.28,11674,AMZN
2025-11-07 08:10:00,241.31,241.49,241.19,241.27,7716,AMZN
2025-11-07 08:15:00,241.2501,241.45,241.1,241.29,17836,AMZN
2025-11-07 08:20:00,241.27,241.6,241.1,241.1,19013,AMZN
2025-11-07 08:25:00,241.1,241.21,240.76,240.8,21296,AMZN
2025-11-07 08:30:00,240.84,241.04,240.76,240.94,11224,AMZN
2025-11-07 08:35:00,240.92,241.04,240.66,240.82,13883,AMZN
2025-11-07 08:40:00,240.84,249.61,214.47,240.6,36532,AMZN
2025-11-07 08:45:00,240.6,241.39,240.54,241.25,19217,AMZN
2025-11-07 08:50:00,241.13,241.69,241.0,241.25,18611,AMZN
2025-11-07 08:55:00,241.34,241.54,241.1,241.15,16762,AMZN
2025-11-07 09:00:00,241.15,241.78,241.1,241.101,21047,AMZN
2025-11-07 09:05:00,241.14,241.47,241.08,241.26,15787,AMZN
2025-11-07 09:10:00,241.26,241.7,241.22,241.56,18834,AMZN
2025-11-07 09:15:00,241.5631,241.7,241.25,241.27,20015,AMZN
2025-11-07 09:20:00,241.488,241.5,241.0,241.3,26553,AMZN
2025-11-07 09:25:00,241.3,243.0,240.8,243.0,79069,AMZN
2025-11-07 09:30:00,242.9,243.22,240.95,241.38,1678718,AMZN
2025-11-07 09:35:00,241.3555,241.45,239.75,239.99,1402350,AMZN
2025-11-07 09:40:00,239.97,240.58,239.3,240.15,1292630,AMZN
2025-11-07 09:45:00,240.11,240.88,239.66,239.6934,822751,AMZN
2025-11-07 09:50:00,239.67,240.02,239.3294,239.99,816368,AMZN
2025-11-07 09:55:00,239.98,243.036,239.61,240.71,1959226,AMZN
2025-11-07 10:00:00,240.65,240.8628,239.95,240.0153,453309,AMZN
2025-11-07 10:05:00,240.04,240.3799,239.15,240.0306,608315,AMZN
2025-11-07 10:10:00,240.035,240.9785,239.93,240.95,435751,AMZN
2025-11-07 10:15:00,240.94,241.06,240.37,240.72,374608,AMZN
2025-11-07 10:20:00,240.73,241.14,240.5,240.57,484759,AMZN
2025-11-07 10:25:00,240.545,241.3005,240.43,240.96,469054,AMZN
2025-11-07 10:30:00,240.97,241.19,240.47,240.485,383754,AMZN
