timestamp,open,high,low,close,volume,symbol
2025-11-11 04:00:00,441.89,443.03,441.65,442.5,35333,TSLA
2025-11-11 04:05:00,442.58,442.99,442.4,442.86,14576,TSLA
2025-11-11 04:10:00,442.86,442.86,442.28,442.48,5124,TSLA
2025-11-11 04:15:00,442.4,442.48,442.07,442.1,6052,TSLA
2025-11-11 04:20:00,442.09,442.4,442.0,442.08,3091,TSLA
2025-11-11 04:25:00,442.01,442.3,441.76,442.3,7526,TSLA
2025-11-11 04:30:00,442.27,442.41,442.1,442.13,8102,TSLA
2025-11-11 04:35:00,442.18,442.27,441.42,441.46,13769,TSLA
2025-11-11 04:40:00,441.49,441.75,441.3,441.66,6647,TSLA
2025-11-11 04:45:00,441.63,442.04,441.6,442.04,4798,TSLA
2025-11-11 04:50:00,442.04,442.15,441.5,441.67,3743,TSLA
2025-11-11 04:55:00,441.67,441.75,441.4,441.48,5413,TSLA
2025-11-11 05:00:00,441.42,441.67,441.35,441.53,6747,TSLA
2025-11-11 05:05:00,441.55,441.87,441.54,441.68,3252,TSLA
2025-11-11 05:10:00,441.68,441.89,441.42,441.8,4242,TSLA
2025-11-11 05:15:00,441.8,441.86,441.56,441.73,4601,TSLA
2025-11-11 05:20:00,441.78,442.3,441.73,442.12,7563,TSLA
2025-11-11 05:25:00,442.12,442.14,441.88,442.0,2308,TSLA
2025-11-11 05:30:00,442.0,442.5,441.9,442.0,11506,TSLA
2025-11-11 05:35:00,442.0,442.71,441.91,442.59,5567,TSLA
2025-11-11 05:40:00,442.58,442.78,442.25,442.25,4953,TSLA
2025-11-11 05:45:00,442.23,442.49,442.14,442.36,3818,TSLA
2025-11-11 05:50:00,442.36,442.6,442.2,442.31,5551,TSLA
2025-11-11 05:55:00,442.3,442.42,442.22,442.35,4066,TSLA
2025-11-11 06:00:00,442.35,442.68,442.2,442.51,5023,TSLA
2025-11-11 06:05:00,442.59,442.8,442.51,442.64,5121,TSLA
2025-11-11 06:10:00,442.66,442.88,442.59,442.72,3938,TSLA
2025-11-11 06:15:00,442.71,442.8,442.53,442.68,3408,TSLA
2025-11-11 06:20:00,442.65,442.84,442.59,442.75,1854,TSLA
2025-11-11 06:25:00,442.76,442.9,442.6,442.89,2991,TSLA
2025-11-11 06:30:00,442.88,442.96,442.39,442.4,5043,TSLA
2025-11-11 06:35:00,442.39,442.51,442.16,442.4,3923,TSLA
2025-11-11 06:40:00,442.39,442.51,442.19,442.5,2183,TSLA
2025-11-11 06:45:00,442.5,442.5,442.39,442.4,1988,TSLA
2025-11-11 06:50:00,442.39,442.39,441.9,441.91,6447,TSLA
2025-11-11 06:55:00,441.92,442.37,441.89,442.37,3736,TSLA
2025-11-11 07:00:00,442.38,442.8,442.2,442.76,14512,TSLA
2025-11-11 07:05:00,442.78,442.87,442.02,442.48,12503,TSLA
2025-11-11 07:10:00,442.44,442.58,442.01,442.1,10164,TSLA
2025-11-11 07:15:00,442.16,442.47,441.98,442.43,12995,TSLA
2025-11-11 07:20:00,442.4,442.5,442.06,442.3,4116,TSLA
2025-11-11 07:25:00,442.25,442.41,442.0,442.09,8198,TSLA
2025-11-11 07:30:00,442.06,442.18,441.7,441.83,7009,TSLA
2025-11-11 07:35:00,441.86,441.89,441.4,441.47,15565,TSLA
2025-11-11 07:40:00,441.46,441.98,441.16,441.8,15623,TSLA
2025-11-11 07:45:00,441.88,442.1,441.4,441.55,8691,TSLA
2025-11-11 07:50:00,441.55,442.0,441.53,441.98,6171,TSLA
2025-11-11 07:55:00,441.94,441.94,441.47,441.56,4194,TSLA
2025-11-11 08:00:00,442.4,443.0,440.76,441.25,403611,TSLA
2025-11-11 08:05:00,441.25,441.72,441.01,441.63,34982,TSLA
2025-11-11 08:10:00,441.66,441.7,441.3,441.41,15151,TSLA
2025-11-11 08:15:00,441.3783,445.23,441.15,441.21,82916,TSLA
2025-11-11 08:20:00,441.28,441.43,441.03,441.0381,15034,TSLA
2025-11-11 08:25:00,441.0363,441.1,440.5,440.8,76909,TSLA
2025-11-11 08:30:00,440.8018,441.51,440.73,441.45,37281,TSLA
2025-11-11 08:35:00,441.45,441.52,441.0707,441.4,20559,TSLA
2025-11-11 08:40:00,441.4,441.4344,440.85,441.09,16672,TSLA
2025-11-11 08:45:00,441.11,441.2,440.9,441.0,14952,TSLA
