timestamp,open,high,low,close,volume,symbol
2025-12-08 09:30:00,182.6300048828125,184.38999938964844,182.52000427246094,184.15179443359375,4006164,NVDA
2025-12-08 09:31:00,184.13999938964844,184.8000030517578,184.1199951171875,184.6199951171875,984807,NVDA
2025-12-08 09:32:00,184.6199951171875,185.27999877929688,184.39999389648438,185.20480346679688,1582848,NVDA
2025-12-08 09:33:00,185.20010375976562,185.6999969482422,184.875,184.87649536132812,1105456,NVDA
2025-12-08 09:34:00,184.86000061035156,184.97999572753906,184.1114044189453,184.44529724121094,997731,NVDA
2025-12-08 09:35:00,184.44000244140625,185.1199951171875,184.24000549316406,185.1197967529297,683082,NVDA
2025-12-08 09:36:00,185.110107421875,185.13999938964844,184.5500030517578,184.72999572753906,607425,NVDA
2025-12-08 09:37:00,184.72500610351562,184.94000244140625,184.5500030517578,184.68499755859375,493525,NVDA
2025-12-08 09:38:00,184.68649291992188,185.27000427246094,184.66009521484375,185.26220703125,860197,NVDA
2025-12-08 09:39:00,185.2615966796875,185.69000244140625,185.14999389648438,185.17999267578125,897592,NVDA
2025-12-08 09:40:00,185.16799926757812,185.19000244140625,184.72500610351562,185.13999938964844,550068,NVDA
2025-12-08 09:41:00,185.13999938964844,185.27000427246094,184.77000427246094,184.77499389648438,484463,NVDA
2025-12-08 09:42:00,184.77589416503906,184.85000610351562,184.35350036621094,184.57000732421875,560722,NVDA
2025-12-08 09:43:00,184.5800018310547,185.17990112304688,184.3699951171875,185.03500366210938,697465,NVDA
2025-12-08 09:44:00,185.03700256347656,185.2899932861328,184.88999938964844,185.16000366210938,475602,NVDA
2025-12-08 09:45:00,185.16000366210938,185.47999572753906,185.0,185.20660400390625,578558,NVDA
2025-12-08 09:46:00,185.1999969482422,185.24000549316406,184.8292999267578,185.00999450683594,446586,NVDA
2025-12-08 09:47:00,185.02000427246094,185.10000610351562,184.65499877929688,184.75999450683594,540786,NVDA
2025-12-08 09:48:00,184.75999450683594,184.83990478515625,184.05999755859375,184.1750030517578,612180,NVDA
