timestamp,open,high,low,close,volume,symbol
2025-11-06 04:00:00,460.15,461.88,460.12,461.2,14491,TSLA
2025-11-06 04:05:00,461.06,461.4,460.8,461.2,13210,TSLA
2025-11-06 04:10:00,461.24,461.5,460.99,461.46,10116,TSLA
2025-11-06 04:15:00,461.29,462.55,461.23,462.54,23932,TSLA
2025-11-06 04:20:00,462.5,463.0,462.3,462.91,30236,TSLA
2025-11-06 04:25:00,462.86,463.79,462.85,463.53,29085,TSLA
2025-11-06 04:30:00,463.55,463.75,463.13,463.15,10916,TSLA
2025-11-06 04:35:00,463.24,463.46,462.14,463.36,27611,TSLA
2025-11-06 04:40:00,463.48,463.5,463.0,463.49,11503,TSLA
2025-11-06 04:45:00,463.4,463.51,463.2,463.45,7574,TSLA
2025-11-06 04:50:00,463.33,463.62,463.15,463.39,12396,TSLA
2025-11-06 04:55:00,463.39,463.6,463.35,463.46,8247,TSLA
2025-11-06 05:00:00,463.52,463.88,463.36,463.88,12367,TSLA
2025-11-06 05:05:00,463.89,463.99,463.53,463.8,12237,TSLA
2025-11-06 05:10:00,463.84,464.41,463.57,464.01,13630,TSLA
2025-11-06 05:15:00,464.06,464.79,463.83,464.77,11949,TSLA
2025-11-06 05:20:00,464.74,464.78,464.25,464.5,20072,TSLA
2025-11-06 05:25:00,464.44,465.43,464.42,465.02,33718,TSLA
2025-11-06 05:30:00,465.16,465.2,464.59,464.72,14929,TSLA
2025-11-06 05:35:00,464.63,464.91,464.35,464.37,10043,TSLA
2025-11-06 05:40:00,464.35,464.63,464.28,464.59,15138,TSLA
2025-11-06 05:45:00,464.47,464.57,463.97,464.28,16671,TSLA
2025-11-06 05:50:00,464.27,464.6,464.16,464.44,5101,TSLA
2025-11-06 05:55:00,464.34,464.68,464.3,464.38,8550,TSLA
2025-11-06 06:00:00,464.38,464.99,464.38,464.43,8543,TSLA
2025-11-06 06:05:00,464.5,464.81,464.07,464.23,8359,TSLA
2025-11-06 06:10:00,464.17,464.39,463.7,464.27,8627,TSLA
2025-11-06 06:15:00,464.3,464.83,464.23,464.78,7247,TSLA
2025-11-06 06:20:00,464.8,464.96,464.35,464.69,8731,TSLA
2025-11-06 06:25:00,464.61,464.83,464.46,464.77,6962,TSLA
2025-11-06 06:30:00,464.78,465.0,464.25,464.47,14424,TSLA
2025-11-06 06:35:00,464.48,464.65,464.2,464.28,10797,TSLA
2025-11-06 06:40:00,464.4,464.65,464.13,464.16,6294,TSLA
2025-11-06 06:45:00,464.11,464.28,463.66,463.9,14844,TSLA
2025-11-06 06:50:00,463.92,464.46,463.8,464.14,9366,TSLA
2025-11-06 06:55:00,464.14,464.18,463.51,463.71,14655,TSLA
2025-11-06 07:00:00,463.64,464.5,463.32,464.3,32270,TSLA
2025-11-06 07:05:00,464.3,464.96,464.29,464.41,22772,TSLA
2025-11-06 07:10:00,464.5,464.61,464.17,464.22,9252,TSLA
2025-11-06 07:15:00,464.29,464.44,464.01,464.06,10632,TSLA
2025-11-06 07:20:00,464.08,464.6,464.05,464.37,13086,TSLA
2025-11-06 07:25:00,464.35,464.72,464.24,464.72,15585,TSLA
2025-11-06 07:30:00,464.69,464.949,464.4,464.92,15370,TSLA
2025-11-06 07:35:00,464.95,464.98,464.14,464.76,23178,TSLA
2025-11-06 07:40:00,464.83,465.2,464.34,464.44,29538,TSLA
2025-11-06 07:45:00,464.44,464.63,464.22,464.42,6876,TSLA
2025-11-06 07:50:00,464.49,464.54,464.08,464.2,7820,TSLA
2025-11-06 07:55:00,464.2,464.44,463.99,464.28,12904,TSLA
2025-11-06 08:00:00,460.9,465.46,459.28,464.0,496684,TSLA
2025-11-06 08:05:00,464.01,464.24,462.07,464.0,21290,TSLA
2025-11-06 08:10:00,464.15,464.46,464.0,464.39,17644,TSLA
2025-11-06 08:15:00,464.369,464.37,463.7,463.895,27356,TSLA
2025-11-06 08:20:00,463.895,464.1999,462.07,463.89,58343,TSLA
2025-11-06 08:25:00,463.96,464.35,463.9,464.34,20807,TSLA
2025-11-06 08:30:00,464.35,464.4,464.0,464.1258,22035,TSLA
2025-11-06 08:35:00,464.05,464.35,464.03,464.04,23926,TSLA
2025-11-06 08:40:00,464.0301,464.1,463.75,463.92,28730,TSLA
2025-11-06 08:45:00,463.95,463.96,462.7,462.78,44638,TSLA
2025-11-06 08:50:00,462.76,463.19,462.07,462.51,43237,TSLA
2025-11-06 08:55:00,462.67,462.71,461.36,461.535,68824,TSLA
2025-11-06 09:00:00,461.52,462.3,461.0,461.01,64257,TSLA
2025-11-06 09:05:00,461.05,461.05,460.16,460.32,98121,TSLA
2025-11-06 09:10:00,460.365,462.0,460.16,461.94,80180,TSLA
2025-11-06 09:15:00,461.9848,462.29,441.65,461.5,59535,TSLA
2025-11-06 09:20:00,461.43,461.9,461.05,461.05,38752,TSLA
2025-11-06 09:25:00,461.1,463.08,461.04,461.99,76244,TSLA
2025-11-06 09:30:00,461.96,462.3,457.85,461.29,2688528,TSLA
2025-11-06 09:35:00,461.315,464.6,458.899,461.5528,2270186,TSLA
2025-11-06 09:40:00,461.52,464.39,459.57,463.97,2193975,TSLA
2025-11-06 09:45:00,464.0589,467.45,462.12,462.4198,2714118,TSLA
2025-11-06 09:50:00,462.3739,463.19,459.38,459.91,1930050,TSLA
2025-11-06 09:55:00,459.91,460.62,457.77,459.5443,1584654,TSLA
2025-11-06 10:00:00,459.5,459.55,454.25,456.28,2575015,TSLA
2025-11-06 10:05:00,456.29,457.825,453.81,454.0668,1682684,TSLA
2025-11-06 10:10:00,454.055,456.34,451.731,451.76,1872370,TSLA
2025-11-06 10:15:00,451.73,454.22,450.93,451.68,1518807,TSLA
2025-11-06 10:20:00,451.64,456.06,451.64,454.6454,1488008,TSLA
2025-11-06 10:25:00,454.71,455.5299,451.36,451.55,1252023,TSLA
2025-11-06 10:30:00,451.55,452.26,448.96,449.44,1641676,TSLA
2025-11-06 10:35:00,449.4138,450.18,447.55,448.5982,1270532,TSLA
2025-11-06 10:40:00,448.555,449.6799,445.91,446.5017,1439835,TSLA
2025-11-06 10:45:00,446.515,448.47,445.59,446.935,1092983,TSLA
2025-11-06 10:50:00,446.98,448.05,444.8,446.715,1438429,TSLA
2025-11-06 10:55:00,446.68,446.83,442.85,443.36,1580169,TSLA
2025-11-06 11:00:00,443.37,444.95,442.852,444.91,1330056,TSLA
2025-11-06 11:05:00,444.9,445.4003,442.69,444.33,1209072,TSLA
2025-11-06 11:10:00,444.18,444.5755,443.04,444.3413,882410,TSLA
2025-11-06 11:15:00,444.335,445.15,441.39,442.45,1318985,TSLA
2025-11-06 11:20:00,442.45,443.23,440.27,440.81,1380821,TSLA
2025-11-06 11:25:00,440.77,441.27,437.64,441.115,2326934,TSLA
2025-11-06 11:30:00,441.09,442.8499,440.9623,441.065,1296620,TSLA
2025-11-06 11:35:00,441.11,441.11,437.7,437.8663,1534547,TSLA
2025-11-06 11:40:00,437.92,440.03,436.84,439.495,1623729,TSLA
2025-11-06 11:45:00,439.43,440.22,437.8504,438.09,1011599,TSLA
2025-11-06 11:50:00,438.11,441.35,437.7,440.62,1213830,TSLA
2025-11-06 11:55:00,440.62,440.75,435.09,437.6,1544413,TSLA
2025-11-06 12:00:00,437.63,441.72,437.6,441.11,1415415,TSLA
2025-11-06 12:05:00,441.06,443.15,440.7,443.08,1259769,TSLA
2025-11-06 12:10:00,443.06,443.96,440.53,441.24,1354360,TSLA
2025-11-06 12:15:00,441.1468,441.87,440.32,441.09,781833,TSLA
2025-11-06 12:20:00,441.02,441.09,439.01,439.375,839619,TSLA
2025-11-06 12:25:00,439.3745,440.63,438.88,439.9988,767721,TSLA
2025-11-06 12:30:00,439.97,442.52,439.5307,441.4031,808129,TSLA
2025-11-06 12:35:00,441.4436,443.67,441.4436,442.62,882181,TSLA
2025-11-06 12:40:00,442.58,444.2334,441.8,443.225,841745,TSLA
2025-11-06 12:45:00,443.225,445.16,443.07,444.42,1047080,TSLA
2025-11-06 12:50:00,444.37,445.4,443.9,445.23,849326,TSLA
2025-11-06 12:55:00,445.2241,446.35,444.8301,445.62,907955,TSLA
2025-11-06 13:00:00,445.56,446.14,443.4001,443.63,846383,TSLA
2025-11-06 13:05:00,443.64,443.73,441.84,441.865,916504,TSLA
2025-11-06 13:10:00,441.89,444.1,441.63,443.91,771122,TSLA
2025-11-06 13:15:00,443.94,444.93,442.1694,444.2437,620376,TSLA
2025-11-06 13:20:00,444.3,451.6462,444.0,446.55,709184,TSLA
2025-11-06 13:25:00,446.524,447.74,446.3,446.83,922486,TSLA
2025-11-06 13:30:00,446.82,447.76,446.3,447.21,755189,TSLA
2025-11-06 13:35:00,447.18,448.74,447.01,448.39,1102705,TSLA
2025-11-06 13:40:00,448.4,448.96,447.39,448.42,795396,TSLA
2025-11-06 13:45:00,448.4218,448.77,446.695,448.5797,952300,TSLA
2025-11-06 13:50:00,448.57,449.35,447.95,449.134,846447,TSLA
2025-11-06 13:55:00,449.09,449.17,447.5,448.2399,1455682,TSLA
2025-11-06 14:00:00,448.17,449.07,446.85,448.835,799278,TSLA
2025-11-06 14:05:00,448.86,450.21,447.7714,448.5992,1174059,TSLA
2025-11-06 14:10:00,448.545,449.9399,448.545,449.71,684581,TSLA
2025-11-06 14:15:00,449.69,449.99,446.76,448.0,1076705,TSLA
2025-11-06 14:20:00,448.01,449.7,447.54,448.85,771567,TSLA
2025-11-06 14:25:00,448.859,451.25,448.821,451.1799,1099239,TSLA
2025-11-06 14:30:00,451.09,451.1999,449.71,450.43,769433,TSLA
2025-11-06 14:35:00,450.405,451.43,449.5506,450.4,893910,TSLA
2025-11-06 14:40:00,450.4,451.46,449.5695,450.95,1291743,TSLA
2025-11-06 14:45:00,450.9986,451.19,448.19,449.3609,874971,TSLA
2025-11-06 14:50:00,449.355,449.64,447.62,447.915,749351,TSLA
2025-11-06 14:55:00,447.9463,449.15,447.7,449.02,801412,TSLA
2025-11-06 15:00:00,449.02,449.75,447.73,449.23,690567,TSLA
2025-11-06 15:05:00,449.19,450.78,448.73,449.5791,831191,TSLA
2025-11-06 15:10:00,449.48,450.37,448.39,449.07,589768,TSLA
2025-11-06 15:15:00,449.06,449.22,446.88,447.8475,766852,TSLA
2025-11-06 15:20:00,447.88,449.15,446.6701,449.08,770673,TSLA
2025-11-06 15:25:00,449.045,449.92,448.59,449.1001,869294,TSLA
2025-11-06 15:30:00,449.11,449.22,447.54,448.87,890433,TSLA
2025-11-06 15:35:00,448.8601,449.86,447.48,447.65,752328,TSLA
2025-11-06 15:40:00,447.71,448.32,446.11,447.04,1179335,TSLA
2025-11-06 15:45:00,447.1,447.37,444.185,444.63,1474187,TSLA
2025-11-06 15:50:00,444.71,446.62,444.44,445.0376,1208960,TSLA
2025-11-06 15:55:00,445.01,447.29,444.86,446.11,2151401,TSLA
2025-11-06 16:00:00,445.91,462.07,445.6,445.94,8986137,TSLA
2025-11-06 16:05:00,445.99,446.462,445.8,445.9,78707,TSLA
2025-11-06 16:10:00,445.885,450.96,445.1,450.04,247462,TSLA
2025-11-06 16:15:00,450.04,451.34,445.91,450.65,202725,TSLA
2025-11-06 16:20:00,450.41,453.0,445.91,452.0,610954,TSLA
2025-11-06 16:25:00,451.8115,452.8,445.91,449.86,181485,TSLA
2025-11-06 16:30:00,449.77,450.49,446.38,449.49,120358,TSLA
2025-11-06 16:35:00,449.5,449.5,448.0,448.7,74591,TSLA
2025-11-06 16:40:00,448.52,449.4,448.26,448.81,35928,TSLA
2025-11-06 16:45:00,448.81,449.8529,448.5,448.53,43514,TSLA
2025-11-06 16:50:00,448.5,455.31,440.0,454.33,711439,TSLA
2025-11-06 16:55:00,454.62,461.1,436.0858,456.61,1218440,TSLA
2025-11-06 17:00:00,456.99,458.2,453.01,453.9,537469,TSLA
2025-11-06 17:05:00,453.97,454.9,436.0858,449.1,481389,TSLA
2025-11-06 17:10:00,449.51,451.0,444.5,445.46,370589,TSLA
2025-11-06 17:15:00,445.625,475.615,445.05,448.89,292277,TSLA
2025-11-06 17:20:00,448.9575,449.31,446.05,447.86,151124,TSLA
2025-11-06 17:25:00,447.95,450.0,447.0,449.48,163508,TSLA
2025-11-06 17:30:00,449.31,449.77,447.0,447.91,107566,TSLA
2025-11-06 17:35:00,448.0,448.718,446.51,446.72,110082,TSLA
2025-11-06 17:40:00,446.7192,447.6,445.3,447.25,155732,TSLA
2025-11-06 17:45:00,447.28,447.48,444.0,444.87,177887,TSLA
2025-11-06 17:50:00,444.785,445.55,442.0,442.79,223836,TSLA
2025-11-06 17:55:00,442.7507,445.91,442.0,444.2,130001,TSLA
2025-11-06 18:00:00,444.2,446.5,444.2,445.05,152296,TSLA
2025-11-06 18:05:00,444.89,445.24,443.0,443.76,79412,TSLA
2025-11-06 18:10:00,443.74,445.0,442.22,444.55,106586,TSLA
2025-11-06 18:15:00,444.53,444.79,443.4,444.55,41370,TSLA
2025-11-06 18:20:00,444.57,447.29,444.5,446.5,104729,TSLA
2025-11-06 18:25:00,446.42,447.5,445.33,447.1,62334,TSLA
2025-11-06 18:30:00,447.205,447.46,446.0,446.155,46561,TSLA
2025-11-06 18:35:00,446.08,446.3515,444.7,445.7322,53572,TSLA
2025-11-06 18:40:00,445.9248,447.75,445.46,447.0,70741,TSLA
2025-11-06 18:45:00,447.05,447.7,446.716,447.17,61050,TSLA
2025-11-06 18:50:00,447.1,447.68,446.01,447.3,42010,TSLA
2025-11-06 18:55:00,447.5,447.69,446.55,446.74,48166,TSLA
2025-11-06 19:00:00,446.8,447.37,446.56,447.12,28553,TSLA
2025-11-06 19:05:00,447.24,447.85,446.87,447.85,31209,TSLA
2025-11-06 19:10:00,447.71,448.77,447.5098,448.67,84562,TSLA
2025-11-06 19:15:00,448.67,448.77,448.1015,448.39,50906,TSLA
2025-11-06 19:20:00,448.3887,449.32,448.172,448.6274,76047,TSLA
2025-11-06 19:25:00,448.62,449.45,448.21,449.14,54289,TSLA
2025-11-06 19:30:00,449.14,449.5,449.01,449.4499,44226,TSLA
2025-11-06 19:35:00,449.375,450.01,449.3,449.91,75491,TSLA
2025-11-06 19:40:00,449.89,451.89,449.69,451.75,109211,TSLA
2025-11-06 19:45:00,451.78,453.23,451.7,453.12,138411,TSLA
2025-11-06 19:50:00,453.12,454.8799,452.75,454.2,151469,TSLA
2025-11-06 19:55:00,454.02,454.25,452.25,452.925,141089,TSLA
