timestamp,open,high,low,close,volume,symbol
2025-11-17 04:00:00,192.16,192.39,191.5,191.77,77182,NVDA
2025-11-17 04:05:00,191.79,192.08,191.74,192.05,40129,NVDA
2025-11-17 04:10:00,192.05,192.15,191.81,191.85,35394,NVDA
2025-11-17 04:15:00,191.83,191.93,191.7,191.77,24185,NVDA
2025-11-17 04:20:00,191.76,191.85,191.66,191.72,31544,NVDA
2025-11-17 04:25:00,191.72,191.89,191.68,191.88,18178,NVDA
2025-11-17 04:30:00,191.865,191.9,191.47,191.5,22308,NVDA
2025-11-17 04:35:00,191.5,191.5,191.3,191.43,44728,NVDA
2025-11-17 04:40:00,191.39,191.75,191.39,191.66,47256,NVDA
2025-11-17 04:45:00,191.66,191.68,191.5,191.57,28602,NVDA
2025-11-17 04:50:00,191.56,191.63,191.12,191.23,34958,NVDA
2025-11-17 04:55:00,191.2,191.31,191.08,191.18,28370,NVDA
2025-11-17 05:00:00,191.18,191.18,190.74,190.92,52664,NVDA
2025-11-17 05:05:00,190.9,191.16,190.89,190.98,28747,NVDA
2025-11-17 05:10:00,190.98,191.24,190.91,190.99,31839,NVDA
2025-11-17 05:15:00,190.97,191.05,190.32,190.39,50596,NVDA
2025-11-17 05:20:00,190.4,190.59,190.12,190.4,48087,NVDA
2025-11-17 05:25:00,190.4,190.61,190.1,190.13,35533,NVDA
2025-11-17 05:30:00,190.16,190.2,189.81,189.95,62427,NVDA
2025-11-17 05:35:00,189.95,190.42,189.95,190.15,45026,NVDA
2025-11-17 05:40:00,190.12,190.12,189.24,189.32,54071,NVDA
2025-11-17 05:45:00,189.31,189.77,189.12,189.2,65084,NVDA
2025-11-17 05:50:00,189.2,189.21,188.56,189.14,103273,NVDA
2025-11-17 05:55:00,189.13,189.49,189.13,189.48,39085,NVDA
2025-11-17 06:00:00,189.45,189.45,189.0,189.16,34887,NVDA
2025-11-17 06:05:00,189.15,189.23,188.69,189.12,61381,NVDA
2025-11-17 06:10:00,189.12,189.56,188.91,189.48,47930,NVDA
2025-11-17 06:15:00,189.54,189.7,189.41,189.68,53248,NVDA
2025-11-17 06:20:00,189.67,189.69,189.1,189.28,42493,NVDA
2025-11-17 06:25:00,189.29,189.46,189.12,189.39,26887,NVDA
2025-11-17 06:30:00,189.36,189.88,189.27,189.81,45871,NVDA
2025-11-17 06:35:00,189.78,189.83,189.53,189.56,29603,NVDA
2025-11-17 06:40:00,189.58,189.61,189.42,189.49,22930,NVDA
2025-11-17 06:45:00,189.49,189.57,189.26,189.26,32044,NVDA
2025-11-17 06:50:00,189.25,189.66,189.24,189.55,33596,NVDA
2025-11-17 06:55:00,189.52,189.55,189.17,189.4,58274,NVDA
2025-11-17 07:00:00,189.4,189.65,188.46,188.55,193200,NVDA
2025-11-17 07:05:00,188.54,188.95,188.485,188.9,85300,NVDA
2025-11-17 07:10:00,188.9,188.99,188.36,188.57,91067,NVDA
2025-11-17 07:15:00,188.57,188.71,188.24,188.42,62548,NVDA
2025-11-17 07:20:00,188.43,188.58,187.93,188.25,116690,NVDA
2025-11-17 07:25:00,188.26,188.4,188.04,188.09,54355,NVDA
2025-11-17 07:30:00,188.08,188.49,187.8,188.29,75008,NVDA
2025-11-17 07:35:00,188.29,188.38,187.98,188.1,61603,NVDA
2025-11-17 07:40:00,188.09,188.17,187.8,188.0,59489,NVDA
2025-11-17 07:45:00,188.02,188.2,187.73,188.04,77205,NVDA
2025-11-17 07:50:00,188.04,188.06,187.73,187.78,64100,NVDA
