timestamp,open,high,low,close,volume,symbol
2026-04-24 09:30:00,416.9849853515625,417.8900146484375,415.79998779296875,417.7900085449219,1449433,MSFT
2026-04-24 09:31:00,417.889892578125,420.19000244140625,417.54998779296875,420.05999755859375,258509,MSFT
2026-04-24 09:32:00,420.1000061035156,420.1000061035156,418.8699951171875,419.2200012207031,130802,MSFT
2026-04-24 09:33:00,419.2250061035156,419.4700012207031,418.6400146484375,419.30999755859375,71592,MSFT
2026-04-24 09:34:00,419.3349914550781,420.2099914550781,419.04998779296875,419.82000732421875,149649,MSFT
2026-04-24 09:35:00,419.82000732421875,419.9800109863281,419.4599914550781,419.7950134277344,93006,MSFT
2026-04-24 09:36:00,419.760009765625,420.45001220703125,419.6700134277344,420.139892578125,127939,MSFT
2026-04-24 09:37:00,420.1400146484375,420.3399963378906,419.7900085449219,419.8699951171875,96018,MSFT
2026-04-24 09:38:00,419.8299865722656,419.849609375,419.260009765625,419.3399963378906,75009,MSFT
2026-04-24 09:39:00,419.32501220703125,419.8299865722656,419.20001220703125,419.6300048828125,63964,MSFT
2026-04-24 09:40:00,419.62030029296875,419.9100036621094,419.489990234375,419.7799987792969,65990,MSFT
2026-04-24 09:41:00,419.7799072265625,420.2799987792969,419.5899963378906,420.1600036621094,108196,MSFT
2026-04-24 09:42:00,420.10009765625,420.4200134277344,419.8843994140625,419.8843994140625,110482,MSFT
2026-04-24 09:43:00,419.9200134277344,420.19000244140625,419.7349853515625,419.8999938964844,70951,MSFT
2026-04-24 09:44:00,419.8949890136719,420.0400085449219,419.489990234375,419.7799987792969,72638,MSFT
2026-04-24 09:45:00,419.8349914550781,420.1199951171875,419.6000061035156,419.760009765625,106214,MSFT
2026-04-24 09:46:00,419.6700134277344,420.1549987792969,419.3800048828125,420.1300048828125,106968,MSFT
2026-04-24 09:47:00,420.1000061035156,420.64990234375,419.9200134277344,420.55999755859375,94622,MSFT
2026-04-24 09:48:00,420.56500244140625,420.8099060058594,420.40008544921875,420.7992858886719,99153,MSFT
2026-04-24 09:49:00,420.739990234375,421.6199951171875,420.739990234375,421.5714111328125,131691,MSFT
2026-04-24 09:50:00,421.5299987792969,421.6199951171875,421.1499938964844,421.42498779296875,97186,MSFT
2026-04-24 09:51:00,421.3949890136719,421.4800109863281,420.7287902832031,420.9150085449219,76304,MSFT
2026-04-24 09:52:00,420.94000244140625,420.9700012207031,420.510009765625,420.6549987792969,69925,MSFT
2026-04-24 09:53:00,420.7004089355469,421.0899963378906,420.6264953613281,420.80999755859375,65628,MSFT
2026-04-24 09:54:00,420.76800537109375,420.7699890136719,420.0199890136719,420.1099853515625,78182,MSFT
2026-04-24 09:55:00,420.05999755859375,420.1799011230469,419.8299865722656,419.8450012207031,64421,MSFT
2026-04-24 09:56:00,419.8349914550781,419.94000244140625,419.2300109863281,419.28009033203125,84933,MSFT
2026-04-24 09:57:00,419.29998779296875,419.9800109863281,419.29998779296875,419.9200134277344,56165,MSFT
2026-04-24 09:58:00,419.95989990234375,419.95989990234375,419.3949890136719,419.4599914550781,52818,MSFT
2026-04-24 09:59:00,419.4649963378906,419.67999267578125,419.32000732421875,419.57000732421875,49408,MSFT
2026-04-24 10:00:00,419.54998779296875,419.69000244140625,419.0299987792969,419.0636901855469,53753,MSFT
2026-04-24 10:01:00,419.07000732421875,419.2300109863281,418.70001220703125,419.0400085449219,94116,MSFT
2026-04-24 10:02:00,419.0400085449219,419.0508117675781,418.260009765625,418.32501220703125,63219,MSFT
2026-04-24 10:03:00,418.29998779296875,418.889892578125,418.260009765625,418.7799987792969,65553,MSFT
2026-04-24 10:04:00,418.70001220703125,419.0599060058594,418.6000061035156,418.739990234375,63499,MSFT
2026-04-24 10:05:00,418.7850036621094,419.239990234375,418.6700134277344,419.0400085449219,94139,MSFT
2026-04-24 10:06:00,419.05999755859375,419.268310546875,418.95001220703125,419.1650085449219,76258,MSFT
2026-04-24 10:07:00,419.17999267578125,419.2898864746094,418.55999755859375,418.7699890136719,68704,MSFT
2026-04-24 10:08:00,418.80999755859375,419.139892578125,418.760009765625,419.0050048828125,41589,MSFT
2026-04-24 10:09:00,419.0,419.3999938964844,418.9410095214844,419.125,48464,MSFT
2026-04-24 10:10:00,419.125,419.6000061035156,419.0799865722656,419.42999267578125,36590,MSFT
2026-04-24 10:11:00,419.4649963378906,419.54998779296875,419.1000061035156,419.1000061035156,66058,MSFT
2026-04-24 10:12:00,419.1099853515625,419.54998779296875,418.94000244140625,419.510009765625,75656,MSFT
2026-04-24 10:13:00,419.4599914550781,419.5400085449219,419.260009765625,419.2900085449219,71985,MSFT
2026-04-24 10:14:00,419.29010009765625,419.32989501953125,418.510009765625,418.7200012207031,66958,MSFT
2026-04-24 10:15:00,418.7300109863281,418.7898864746094,418.3800048828125,418.5299987792969,32434,MSFT
2026-04-24 10:16:00,418.5177917480469,419.0,418.375,418.3800048828125,51421,MSFT
