timestamp,open,high,low,close,volume,symbol
2026-02-27 09:30:00,390.99249267578125,391.8500061035156,390.0,391.18499755859375,2610433,MSFT
2026-02-27 09:31:00,391.1679992675781,392.2699890136719,390.79998779296875,392.05499267578125,0,MSFT
2026-02-27 09:32:00,392.0799865722656,393.79998779296875,391.9800109863281,393.6614074707031,1054537,MSFT
2026-02-27 09:33:00,393.6600036621094,394.2900085449219,392.6600036621094,392.7799987792969,0,MSFT
2026-02-27 09:34:00,392.7850036621094,393.2969970703125,391.95001220703125,393.2699890136719,140482,MSFT
2026-02-27 09:35:00,393.20001220703125,394.1499938964844,393.1300048828125,393.1499938964844,128406,MSFT
2026-02-27 09:36:00,393.1499938964844,393.6099853515625,392.9200134277344,392.94500732421875,120578,MSFT
2026-02-27 09:37:00,392.9599914550781,393.1300048828125,392.29998779296875,392.5899963378906,1290721,MSFT
2026-02-27 09:38:00,392.6099853515625,393.20001220703125,392.3999938964844,393.010009765625,0,MSFT
2026-02-27 09:39:00,393.010009765625,393.9125061035156,392.9649963378906,393.4100036621094,1379548,MSFT
2026-02-27 09:40:00,393.4100036621094,393.6499938964844,392.79998779296875,393.3299865722656,0,MSFT
2026-02-27 09:41:00,393.29998779296875,393.4100036621094,392.80999755859375,393.3324890136719,1451279,MSFT
2026-02-27 09:42:00,393.3349914550781,393.42999267578125,392.010009765625,392.05999755859375,116480,MSFT
2026-02-27 09:43:00,392.114990234375,392.17999267578125,390.6499938964844,391.0950927734375,0,MSFT
2026-02-27 09:44:00,391.0950012207031,391.9700012207031,390.92999267578125,391.8699951171875,146187,MSFT
2026-02-27 09:45:00,391.8999938964844,392.239990234375,391.1099853515625,392.2300109863281,119943,MSFT
2026-02-27 09:46:00,392.2300109863281,393.2300109863281,391.8999938964844,393.0899963378906,99805,MSFT
2026-02-27 09:47:00,393.0899963378906,393.0899963378906,392.1199951171875,392.7200012207031,70054,MSFT
2026-02-27 09:48:00,392.7200012207031,393.82000732421875,392.6499938964844,393.69000244140625,86645,MSFT
2026-02-27 09:49:00,393.7200012207031,393.9800109863281,393.510009765625,393.8450927734375,87916,MSFT
2026-02-27 09:50:00,393.79998779296875,393.79998779296875,393.0400085449219,393.6400146484375,62323,MSFT
2026-02-27 09:51:00,393.67999267578125,394.6499938964844,393.6000061035156,394.5299987792969,84742,MSFT
2026-02-27 09:52:00,394.4599914550781,394.70001220703125,394.230712890625,394.3900146484375,67757,MSFT
2026-02-27 09:53:00,394.3800048828125,394.7699890136719,394.0299987792969,394.5799865722656,64821,MSFT
2026-02-27 09:54:00,394.56500244140625,394.66400146484375,393.8699951171875,394.364990234375,47562,MSFT
2026-02-27 09:55:00,394.2799987792969,394.3500061035156,393.44000244140625,393.45001220703125,125729,MSFT
2026-02-27 09:56:00,393.4800109863281,393.94000244140625,393.2799987792969,393.75,2041210,MSFT
2026-02-27 09:57:00,393.70001220703125,394.4222106933594,393.70001220703125,394.1199951171875,0,MSFT
2026-02-27 09:58:00,394.0400085449219,394.17999267578125,393.7203063964844,393.92041015625,38733,MSFT
2026-02-27 09:59:00,393.9599914550781,394.6050109863281,393.9410095214844,394.3900146484375,59463,MSFT
2026-02-27 10:00:00,394.32501220703125,394.3900146484375,393.489990234375,393.8999938964844,2188722,MSFT
2026-02-27 10:01:00,393.8999938964844,394.739990234375,393.8999938964844,394.215087890625,0,MSFT
2026-02-27 10:02:00,394.2159118652344,394.69000244140625,394.0299987792969,394.1650085449219,85499,MSFT
2026-02-27 10:03:00,394.239990234375,394.6199951171875,393.9649963378906,394.6199951171875,2240034,MSFT
2026-02-27 10:04:00,394.57000732421875,394.59991455078125,393.9800109863281,394.4800109863281,69696,MSFT
2026-02-27 10:05:00,394.5,395.0799865722656,394.3550109863281,394.8550109863281,0,MSFT
2026-02-27 10:06:00,394.8999938964844,395.2699890136719,394.3500061035156,394.385009765625,61088,MSFT
2026-02-27 10:07:00,394.385009765625,394.6000061035156,393.739990234375,393.82000732421875,99230,MSFT
2026-02-27 10:08:00,393.8399963378906,393.9800109863281,393.54998779296875,393.8450012207031,53714,MSFT
2026-02-27 10:09:00,393.8299865722656,394.010009765625,393.57000732421875,393.57000732421875,41779,MSFT
2026-02-27 10:10:00,393.57501220703125,393.92999267578125,393.42999267578125,393.92999267578125,60509,MSFT
2026-02-27 10:11:00,393.9100036621094,394.17498779296875,393.6300048828125,394.125,75302,MSFT
2026-02-27 10:12:00,394.1099853515625,394.1099853515625,393.6400146484375,393.760009765625,73566,MSFT
2026-02-27 10:13:00,393.7926025390625,393.989990234375,393.760009765625,393.875,43946,MSFT
2026-02-27 10:14:00,393.94000244140625,394.0199890136719,393.4700012207031,393.489990234375,2591909,MSFT
2026-02-27 10:15:00,393.489990234375,393.54998779296875,393.1700134277344,393.3399963378906,0,MSFT
2026-02-27 10:16:00,393.3699951171875,393.6400146484375,393.1600036621094,393.5907897949219,2646908,MSFT
2026-02-27 10:17:00,393.54998779296875,393.9495849609375,393.4849853515625,393.8900146484375,0,MSFT
2026-02-27 10:18:00,393.8399963378906,394.0,393.44000244140625,393.5660095214844,37354,MSFT
2026-02-27 10:19:00,393.57000732421875,394.010009765625,393.54998779296875,393.6600036621094,36833,MSFT
2026-02-27 10:20:00,393.6300048828125,394.2300109863281,393.5,394.07000732421875,84980,MSFT
2026-02-27 10:21:00,394.07000732421875,394.1499938964844,393.822509765625,393.8699951171875,50191,MSFT
2026-02-27 10:22:00,393.88128662109375,394.42999267578125,393.8399963378906,394.3699951171875,54331,MSFT
2026-02-27 10:23:00,394.3699951171875,394.6700134277344,394.25,394.45001220703125,54074,MSFT
2026-02-27 10:24:00,394.489990234375,394.8900146484375,394.2900085449219,394.75,58233,MSFT
2026-02-27 10:25:00,394.739990234375,394.7650146484375,394.2799987792969,394.6099853515625,63517,MSFT
2026-02-27 10:26:00,394.5950012207031,394.6499938964844,394.0400085449219,394.12249755859375,37247,MSFT
2026-02-27 10:27:00,394.125,394.79998779296875,394.0899963378906,394.3500061035156,47162,MSFT
2026-02-27 10:28:00,394.3450012207031,394.4649963378906,394.2099914550781,394.3599853515625,28132,MSFT
2026-02-27 10:29:00,394.3699951171875,394.3999938964844,394.010009765625,394.1499938964844,23476,MSFT
2026-02-27 10:30:00,394.0799865722656,394.5350036621094,393.9020080566406,394.3299865722656,45173,MSFT
2026-02-27 10:31:00,394.3399963378906,394.44500732421875,394.0,394.2799987792969,68262,MSFT
2026-02-27 10:32:00,394.2650146484375,394.3599853515625,393.6600036621094,393.739990234375,3021379,MSFT
2026-02-27 10:33:00,393.7699890136719,394.8599853515625,393.6600036621094,394.83319091796875,0,MSFT
2026-02-27 10:34:00,394.8599853515625,395.0,394.5299987792969,394.8999938964844,3097999,MSFT
2026-02-27 10:35:00,394.9200134277344,395.28729248046875,394.875,394.9949951171875,0,MSFT
2026-02-27 10:36:00,394.98590087890625,395.33990478515625,394.9800109863281,395.31500244140625,45206,MSFT
2026-02-27 10:37:00,395.3500061035156,395.9800109863281,395.3500061035156,395.6000061035156,102509,MSFT
2026-02-27 10:38:00,395.5799865722656,395.6394958496094,394.989990234375,395.0299987792969,49206,MSFT
2026-02-27 10:39:00,395.0199890136719,395.2900085449219,395.010009765625,395.1400146484375,33049,MSFT
2026-02-27 10:40:00,395.110107421875,395.1600036621094,394.0899963378906,394.1099853515625,124235,MSFT
2026-02-27 10:41:00,394.07000732421875,394.1698913574219,393.8500061035156,394.0199890136719,42685,MSFT
2026-02-27 10:42:00,393.9949951171875,394.59600830078125,393.9775085449219,394.57000732421875,52418,MSFT
2026-02-27 10:43:00,394.57000732421875,395.6000061035156,394.56500244140625,395.55999755859375,44310,MSFT
2026-02-27 10:44:00,395.5851135253906,395.7250061035156,395.3599853515625,395.48291015625,3389604,MSFT
2026-02-27 10:45:00,395.4599914550781,395.6400146484375,395.25,395.3800048828125,0,MSFT
2026-02-27 10:46:00,395.37750244140625,395.42999267578125,395.1099853515625,395.19000244140625,3419788,MSFT
2026-02-27 10:47:00,395.18499755859375,395.3500061035156,395.0,395.2149963378906,36780,MSFT
2026-02-27 10:48:00,395.20001220703125,395.25,394.7049865722656,395.1199951171875,36375,MSFT
2026-02-27 10:49:00,395.1000061035156,395.3500061035156,395.04998779296875,395.2398986816406,0,MSFT
2026-02-27 10:50:00,395.2099914550781,395.30999755859375,395.1099853515625,395.2799987792969,32122,MSFT
2026-02-27 10:51:00,395.2850036621094,395.2900085449219,395.0,395.04998779296875,3493558,MSFT
2026-02-27 10:52:00,395.04998779296875,395.07000732421875,394.6000061035156,394.8500061035156,0,MSFT
2026-02-27 10:53:00,394.8599853515625,394.8699951171875,394.6700134277344,394.69000244140625,3510365,MSFT
2026-02-27 10:54:00,394.67999267578125,394.82000732421875,394.44000244140625,394.6300048828125,0,MSFT
2026-02-27 10:55:00,394.6332092285156,394.70001220703125,394.2799987792969,394.70001220703125,30026,MSFT
2026-02-27 10:56:00,394.70001220703125,394.9100036621094,394.6000061035156,394.9100036621094,61852,MSFT
2026-02-27 10:57:00,394.94000244140625,395.4341125488281,394.85009765625,395.3970947265625,46593,MSFT
2026-02-27 10:58:00,395.3699951171875,395.43218994140625,395.17999267578125,395.2950134277344,31025,MSFT
