timestamp,open,high,low,close,volume,symbol
2025-11-12 04:00:00,195.74,195.85,195.3,195.8,67730,NVDA
2025-11-12 04:05:00,195.8,196.13,195.71,196.0,103274,NVDA
2025-11-12 04:10:00,196.0,196.1,195.97,196.06,25772,NVDA
2025-11-12 04:15:00,196.07,196.17,196.01,196.11,33534,NVDA
2025-11-12 04:20:00,196.11,196.17,195.98,196.11,23248,NVDA
2025-11-12 04:25:00,196.09,196.11,195.95,196.07,26897,NVDA
2025-11-12 04:30:00,196.06,196.08,195.96,196.04,14475,NVDA
2025-11-12 04:35:00,196.02,196.12,195.98,196.12,12367,NVDA
2025-11-12 04:40:00,196.12,196.3,196.1,196.23,23641,NVDA
2025-11-12 04:45:00,196.24,196.3,196.15,196.21,21650,NVDA
2025-11-12 04:50:00,196.25,196.32,196.21,196.3,15127,NVDA
2025-11-12 04:55:00,196.27,196.37,196.17,196.19,19307,NVDA
2025-11-12 05:00:00,196.19,196.27,196.09,196.2,23537,NVDA
2025-11-12 05:05:00,196.19,196.35,196.1,196.31,16540,NVDA
2025-11-12 05:10:00,196.33,196.39,196.19,196.27,27924,NVDA
2025-11-12 05:15:00,196.25,196.28,196.1,196.22,14972,NVDA
2025-11-12 05:20:00,196.25,196.25,195.97,196.1,26467,NVDA
2025-11-12 05:25:00,196.09,196.15,195.99,196.0,14130,NVDA
2025-11-12 05:30:00,196.04,196.11,195.94,195.94,22811,NVDA
2025-11-12 05:35:00,195.95,196.05,195.61,195.69,27332,NVDA
2025-11-12 05:40:00,195.69,195.75,195.5,195.65,28761,NVDA
2025-11-12 05:45:00,195.7,196.07,195.69,196.02,27181,NVDA
2025-11-12 05:50:00,196.03,196.06,195.9,195.95,22550,NVDA
2025-11-12 05:55:00,195.98,196.02,195.7,195.96,17368,NVDA
2025-11-12 06:00:00,195.94,196.11,195.87,195.98,15757,NVDA
2025-11-12 06:05:00,195.96,196.15,195.93,195.95,16489,NVDA
2025-11-12 06:10:00,195.97,196.03,195.81,195.83,15285,NVDA
2025-11-12 06:15:00,195.82,195.97,195.74,195.8,13457,NVDA
2025-11-12 06:20:00,195.78,195.87,195.77,195.77,8750,NVDA
2025-11-12 06:25:00,195.79,195.9,195.48,195.5,39284,NVDA
2025-11-12 06:30:00,195.5,195.59,195.15,195.42,60298,NVDA
2025-11-12 06:35:00,195.42,195.52,195.2,195.32,35546,NVDA
2025-11-12 06:40:00,195.31,195.37,195.03,195.22,57507,NVDA
2025-11-12 06:45:00,195.27,195.27,195.03,195.05,18757,NVDA
2025-11-12 06:50:00,195.03,195.19,194.92,194.95,26902,NVDA
2025-11-12 06:55:00,194.94,195.08,194.81,195.0,31172,NVDA
2025-11-12 07:00:00,195.01,195.35,194.86,195.32,82834,NVDA
2025-11-12 07:05:00,195.31,197.15,195.31,195.61,401443,NVDA
2025-11-12 07:10:00,195.59,195.81,195.54,195.76,49458,NVDA
2025-11-12 07:15:00,195.77,195.85,195.65,195.75,33915,NVDA
2025-11-12 07:20:00,195.75,195.84,195.54,195.76,48868,NVDA
2025-11-12 07:25:00,195.75,196.15,195.72,196.15,60634,NVDA
