timestamp,open,high,low,close,volume,symbol
2025-11-17 04:00:00,408.99,409.86,407.34,409.05,49822,TSLA
2025-11-17 04:05:00,409.03,409.5,408.95,409.3,17630,TSLA
2025-11-17 04:10:00,409.3,409.5,408.84,408.86,15223,TSLA
2025-11-17 04:15:00,408.86,409.01,408.05,408.05,21690,TSLA
2025-11-17 04:20:00,408.04,408.17,407.5,407.6,21493,TSLA
2025-11-17 04:25:00,407.66,408.06,407.38,407.77,12555,TSLA
2025-11-17 04:30:00,407.77,408.1,407.41,407.54,12466,TSLA
2025-11-17 04:35:00,407.66,407.66,406.92,407.43,11987,TSLA
2025-11-17 04:40:00,407.4,407.95,407.39,407.95,7038,TSLA
2025-11-17 04:45:00,407.95,408.06,407.75,407.91,5108,TSLA
2025-11-17 04:50:00,407.95,408.01,407.56,407.74,4415,TSLA
2025-11-17 04:55:00,407.69,407.76,407.5,407.55,3429,TSLA
2025-11-17 05:00:00,407.58,407.66,407.43,407.48,4735,TSLA
2025-11-17 05:05:00,407.46,407.72,407.38,407.5,4252,TSLA
2025-11-17 05:10:00,407.5,407.98,407.42,407.94,7979,TSLA
2025-11-17 05:15:00,407.96,408.0,407.01,407.12,5456,TSLA
2025-11-17 05:20:00,407.1,407.1,406.3,406.7,12507,TSLA
2025-11-17 05:25:00,406.63,406.9,405.81,406.02,10058,TSLA
2025-11-17 05:30:00,406.02,406.15,405.51,405.73,13273,TSLA
2025-11-17 05:35:00,405.76,406.49,405.76,406.36,5436,TSLA
2025-11-17 05:40:00,406.34,406.34,405.24,405.3,8356,TSLA
2025-11-17 05:45:00,405.4,405.77,405.24,405.3,8355,TSLA
2025-11-17 05:50:00,405.34,405.5,404.67,404.98,21217,TSLA
2025-11-17 05:55:00,404.96,405.01,403.97,404.09,24447,TSLA
2025-11-17 06:00:00,404.07,404.1,402.3,402.3,32320,TSLA
2025-11-17 06:05:00,402.37,402.57,401.44,401.86,36675,TSLA
2025-11-17 06:10:00,401.8,403.03,400.49,403.0,37931,TSLA
2025-11-17 06:15:00,403.0,403.03,401.91,402.3,24288,TSLA
2025-11-17 06:20:00,402.25,402.3,401.25,401.97,16875,TSLA
2025-11-17 06:25:00,401.92,403.22,401.85,402.74,16613,TSLA
2025-11-17 06:30:00,402.71,404.17,402.62,403.85,19740,TSLA
2025-11-17 06:35:00,403.86,404.35,403.71,404.12,16807,TSLA
2025-11-17 06:40:00,404.2,404.25,402.95,403.0,18015,TSLA
2025-11-17 06:45:00,403.06,403.15,402.0,402.2,18234,TSLA
2025-11-17 06:50:00,402.16,403.43,402.1,403.43,11644,TSLA
2025-11-17 06:55:00,403.4,403.73,402.77,403.63,13659,TSLA
2025-11-17 07:00:00,403.59,403.88,401.56,401.75,45649,TSLA
2025-11-17 07:05:00,401.76,402.31,400.63,401.0,35358,TSLA
2025-11-17 07:10:00,401.0,401.33,400.38,400.83,19338,TSLA
2025-11-17 07:15:00,400.83,401.66,400.79,401.38,16994,TSLA
2025-11-17 07:20:00,401.52,401.6,400.79,401.33,14497,TSLA
2025-11-17 07:25:00,401.29,401.65,400.66,400.66,14389,TSLA
2025-11-17 07:30:00,400.66,401.65,400.28,401.5,27119,TSLA
2025-11-17 07:35:00,401.55,401.67,400.9,401.28,17716,TSLA
2025-11-17 07:40:00,401.23,401.67,400.86,401.61,17140,TSLA
2025-11-17 07:45:00,401.52,401.67,400.47,401.4,21998,TSLA
2025-11-17 07:50:00,401.4,401.43,400.85,401.01,8725,TSLA
2025-11-17 07:55:00,401.01,401.61,400.65,401.51,25138,TSLA
2025-11-17 08:00:00,401.51,409.8,400.27,401.22,737363,TSLA
2025-11-17 08:05:00,401.22,404.35,400.55,400.909,51760,TSLA
2025-11-17 08:10:00,400.91,400.92,399.31,399.7,113055,TSLA
2025-11-17 08:15:00,399.735,404.35,399.6,399.9899,50234,TSLA
2025-11-17 08:20:00,399.99,400.5,399.81,400.2,41399,TSLA
2025-11-17 08:25:00,400.2,400.72,400.1,400.4311,24021,TSLA
2025-11-17 08:30:00,400.43,400.5,399.36,399.3902,59714,TSLA
2025-11-17 08:35:00,399.5,399.69,398.5,398.63,77753,TSLA
2025-11-17 08:40:00,398.61,398.68,397.25,397.4075,112549,TSLA
2025-11-17 08:45:00,397.4,398.78,397.36,398.3543,67544,TSLA
2025-11-17 08:50:00,398.3,398.51,397.5,398.04,73162,TSLA
