timestamp,open,high,low,close,volume,symbol
2025-12-08 09:30:00,447.364990234375,449.04998779296875,446.20001220703125,446.4599914550781,1842061,TSLA
2025-12-08 09:31:00,446.57000732421875,448.79998779296875,446.3399963378906,448.5,329030,TSLA
2025-12-08 09:32:00,448.4849853515625,449.7463073730469,447.5899963378906,448.1199951171875,384340,TSLA
2025-12-08 09:33:00,448.1199951171875,448.8999938964844,446.9100036621094,447.2749938964844,423984,TSLA
2025-12-08 09:34:00,447.2749938964844,447.4200134277344,445.8299865722656,446.44110107421875,394594,TSLA
2025-12-08 09:35:00,446.4800109863281,446.5799865722656,445.75,446.09368896484375,318082,TSLA
2025-12-08 09:36:00,446.1400146484375,446.239990234375,444.3999938964844,444.6867980957031,492257,TSLA
2025-12-08 09:37:00,444.70001220703125,444.7699890136719,444.010009765625,444.0893859863281,331865,TSLA
2025-12-08 09:38:00,444.05419921875,444.70001220703125,443.79998779296875,444.5450134277344,336738,TSLA
2025-12-08 09:39:00,444.5,445.0,443.8500061035156,444.0299987792969,285910,TSLA
2025-12-08 09:40:00,444.0899963378906,445.16650390625,443.8500061035156,444.2900085449219,296549,TSLA
2025-12-08 09:41:00,444.3599853515625,445.92999267578125,444.2200012207031,445.31640625,316061,TSLA
2025-12-08 09:42:00,445.3399963378906,445.79998779296875,444.7101135253906,445.2850036621094,290175,TSLA
2025-12-08 09:43:00,445.30499267578125,446.2099914550781,445.010009765625,445.8572998046875,250283,TSLA
2025-12-08 09:44:00,445.78009033203125,446.75,445.6462097167969,446.656005859375,219899,TSLA
2025-12-08 09:45:00,446.7099914550781,446.760009765625,445.44000244140625,445.989990234375,287404,TSLA
2025-12-08 09:46:00,445.94000244140625,446.7200012207031,445.6199951171875,446.0400085449219,202023,TSLA
2025-12-08 09:47:00,446.05499267578125,448.19000244140625,445.9587097167969,447.8771057128906,367943,TSLA
2025-12-08 09:48:00,447.7950134277344,448.2698974609375,445.8800048828125,446.0,312164,TSLA
2025-12-08 09:49:00,446.0,447.4599914550781,445.8699951171875,447.12249755859375,245892,TSLA
2025-12-08 09:50:00,447.0899963378906,447.44158935546875,445.5,445.7043151855469,226090,TSLA
2025-12-08 09:51:00,445.6199951171875,446.1940002441406,445.5,445.9800109863281,177816,TSLA
2025-12-08 09:52:00,445.8599853515625,446.0,445.260009765625,445.9200134277344,187768,TSLA
2025-12-08 09:53:00,445.9200134277344,446.42999267578125,445.8999938964844,446.0,161121,TSLA
2025-12-08 09:54:00,446.0472106933594,446.6034851074219,445.93499755859375,446.375,138303,TSLA
2025-12-08 09:55:00,446.4159851074219,446.4599914550781,445.8299865722656,446.2699890136719,127408,TSLA
