timestamp,open,high,low,close,volume,symbol
2025-12-02 11:40:00,285.03,285.88,285.02,285.82,372679,AAPL
2025-12-02 11:45:00,285.81,285.9099,285.63,285.8,249725,AAPL
2025-12-02 11:50:00,285.79,285.94,285.57,285.67,235128,AAPL
2025-12-02 11:55:00,285.675,285.7599,285.15,285.15,245556,AAPL
2025-12-02 12:00:00,285.1513,285.3,285.05,285.105,389713,AAPL
2025-12-02 12:05:00,285.11,285.265,284.88,284.9,785892,AAPL
2025-12-02 12:10:00,284.87,285.22,284.83,285.22,611541,AAPL
2025-12-02 12:15:00,285.23,285.78,285.18,285.74,411123,AAPL
2025-12-02 12:20:00,285.7761,285.86,285.43,285.75,245825,AAPL
2025-12-02 12:25:00,285.75,285.9999,285.731,285.87,171774,AAPL
2025-12-02 12:30:00,285.88,286.29,285.875,286.175,276290,AAPL
2025-12-02 12:35:00,286.18,286.34,285.91,286.28,295705,AAPL
2025-12-02 12:40:00,286.29,286.29,285.99,286.1569,177303,AAPL
2025-12-02 12:45:00,286.17,286.205,285.94,286.09,382124,AAPL
2025-12-02 12:50:00,286.09,286.13,285.55,285.6001,195137,AAPL
2025-12-02 12:55:00,285.6,285.67,285.16,285.1635,167199,AAPL
2025-12-02 13:00:00,285.15,285.41,285.04,285.2932,616670,AAPL
2025-12-02 13:05:00,285.29,285.47,285.21,285.21,195184,AAPL
2025-12-02 13:10:00,285.19,285.25,285.06,285.17,218283,AAPL
2025-12-02 13:15:00,285.19,285.33,284.99,285.0201,452245,AAPL
2025-12-02 13:20:00,285.01,285.39,284.94,285.2606,256568,AAPL
2025-12-02 13:25:00,285.28,285.33,285.02,285.215,175176,AAPL
2025-12-02 13:30:00,285.2,285.33,285.15,285.23,153583,AAPL
2025-12-02 13:35:00,285.22,285.32,285.13,285.2,225144,AAPL
2025-12-02 13:40:00,285.199,285.31,285.015,285.22,178565,AAPL
2025-12-02 13:45:00,285.22,285.4,285.14,285.27,266240,AAPL
2025-12-02 13:50:00,285.27,285.36,285.15,285.21,245279,AAPL
2025-12-02 13:55:00,285.22,285.2747,285.015,285.1399,164837,AAPL
2025-12-02 14:00:00,285.12,285.775,285.11,285.69,247101,AAPL
2025-12-02 14:05:00,285.71,285.8475,285.58,285.82,358145,AAPL
2025-12-02 14:10:00,285.81,286.09,285.75,285.985,482899,AAPL
2025-12-02 14:15:00,285.99,286.14,285.73,285.74,291693,AAPL
2025-12-02 14:20:00,285.72,285.8,285.42,285.51,254692,AAPL
2025-12-02 14:25:00,285.52,285.66,285.47,285.62,330582,AAPL
2025-12-02 14:30:00,285.61,286.0228,285.58,285.94,412127,AAPL
2025-12-02 14:35:00,285.93,286.35,285.91,286.31,263612,AAPL
2025-12-02 14:40:00,286.33,286.38,286.0378,286.13,202053,AAPL
2025-12-02 14:45:00,286.14,286.38,286.05,286.3,213983,AAPL
2025-12-02 14:50:00,286.31,286.64,286.27,286.59,412573,AAPL
2025-12-02 14:55:00,286.6,286.65,286.36,286.4081,313331,AAPL
2025-12-02 15:00:00,286.4,286.47,286.2,286.2886,637924,AAPL
2025-12-02 15:05:00,286.26,286.51,286.2172,286.505,225654,AAPL
2025-12-02 15:10:00,286.505,286.7799,286.44,286.74,361714,AAPL
2025-12-02 15:15:00,286.75,286.82,286.32,286.33,465164,AAPL
2025-12-02 15:20:00,286.32,286.4699,286.25,286.29,505312,AAPL
2025-12-02 15:25:00,286.295,286.33,286.1001,286.24,418276,AAPL
2025-12-02 15:30:00,286.24,286.46,286.1901,286.42,508963,AAPL
2025-12-02 15:35:00,286.435,286.4664,286.2,286.235,369130,AAPL
2025-12-02 15:40:00,286.23,286.47,286.205,286.43,527738,AAPL
2025-12-02 15:45:00,286.45,286.57,286.29,286.48,444911,AAPL
2025-12-02 15:50:00,286.48,286.61,285.58,285.82,1069600,AAPL
2025-12-02 15:55:00,285.8,286.285,285.8,286.23,1677104,AAPL
2025-12-02 16:00:00,286.23,286.3,285.92,286.19,17372035,AAPL
2025-12-02 16:05:00,286.06,286.19,283.1,286.17,328133,AAPL
2025-12-02 16:10:00,286.13,286.19,285.95,286.14,1699778,AAPL
2025-12-02 16:15:00,286.15,286.23,286.11,286.23,4852,AAPL
2025-12-02 16:20:00,286.22,286.25,286.06,286.1601,614466,AAPL
2025-12-02 16:25:00,286.16,286.23,286.04,286.04,1921,AAPL
2025-12-02 16:30:00,286.12,286.25,286.04,286.19,22725,AAPL
2025-12-02 16:35:00,286.19,286.22,286.12,286.19,1420,AAPL
2025-12-02 16:40:00,286.2,286.22,286.04,286.11,1526,AAPL
2025-12-02 16:45:00,286.2,286.23,286.01,286.1,1687,AAPL
2025-12-02 16:50:00,286.16,286.26,286.05,286.2,3977,AAPL
2025-12-02 16:55:00,286.245,297.945,286.04,286.25,9464,AAPL
2025-12-02 17:00:00,286.15,286.2499,286.01,286.01,1199883,AAPL
2025-12-02 17:05:00,286.016,286.25,286.01,286.13,1885,AAPL
2025-12-02 17:10:00,286.1075,286.24,286.01,286.06,1212,AAPL
2025-12-02 17:15:00,286.06,286.19,286.0,286.0,3812,AAPL
2025-12-02 17:20:00,286.0,286.19,285.97,286.1845,1535,AAPL
2025-12-02 17:25:00,286.0,286.1899,285.85,285.93,1595,AAPL
2025-12-02 17:30:00,286.1144,286.18,285.85,285.99,283,AAPL
2025-12-02 17:35:00,286.07,297.945,285.85,286.12,6123,AAPL
2025-12-02 17:40:00,286.12,286.13,285.85,286.0,5012,AAPL
2025-12-02 17:45:00,286.1171,286.1388,285.97,286.02,554,AAPL
2025-12-02 17:50:00,286.02,286.19,285.97,286.0967,78424,AAPL
2025-12-02 17:55:00,286.08,286.1,285.97,286.0,476,AAPL
2025-12-02 18:00:00,286.07,286.1,285.97,286.047,1565,AAPL
2025-12-02 18:05:00,286.01,286.17,286.0,286.17,3880,AAPL
2025-12-02 18:10:00,286.15,286.17,285.97,286.0441,556,AAPL
2025-12-02 18:15:00,286.04,286.1588,285.97,286.15,1219,AAPL
2025-12-02 18:20:00,286.16,286.17,286.02,286.16,622,AAPL
2025-12-02 18:25:00,286.16,286.19,286.02,286.17,397,AAPL
2025-12-02 18:30:00,286.19,286.22,286.0242,286.22,1902,AAPL
2025-12-02 18:35:00,286.22,286.24,286.05,286.24,503,AAPL
2025-12-02 18:40:00,286.2,286.25,286.05,286.1981,530,AAPL
2025-12-02 18:45:00,286.05,286.2,286.05,286.1962,794,AAPL
2025-12-02 18:50:00,286.11,286.19,286.05,286.1495,779,AAPL
2025-12-02 18:55:00,286.1497,286.22,286.09,286.14,1670,AAPL
2025-12-02 19:00:00,286.22,286.22,286.1,286.22,1488,AAPL
2025-12-02 19:05:00,286.23,286.25,286.05,286.2,763,AAPL
2025-12-02 19:10:00,286.2,286.48,286.2,286.21,5919,AAPL
2025-12-02 19:15:00,286.33,286.44,286.2,286.2078,2423,AAPL
2025-12-02 19:20:00,286.25,286.25,285.85,285.9896,5052,AAPL
2025-12-02 19:25:00,286.1425,286.15,285.75,285.85,17496,AAPL
2025-12-02 19:30:00,285.7997,286.1,285.76,286.1,806,AAPL
2025-12-02 19:35:00,285.96,286.19,285.8562,285.9,1521,AAPL
2025-12-02 19:40:00,285.93,286.3,285.93,286.26,2098,AAPL
2025-12-02 19:45:00,286.29,286.48,286.0,286.3,2325,AAPL
2025-12-02 19:50:00,286.35,286.6,286.01,286.39,3679,AAPL
2025-12-02 19:55:00,286.38,286.49,286.2,286.49,1882,AAPL
