timestamp,open,high,low,close,volume,symbol
2025-11-20 04:00:00,412.2,413.0,411.35,412.0,31960,TSLA
2025-11-20 04:05:00,412.0,412.19,411.44,411.88,20677,TSLA
2025-11-20 04:10:00,411.82,411.94,410.98,411.6,17008,TSLA
2025-11-20 04:15:00,411.5,411.6,410.83,411.06,11891,TSLA
2025-11-20 04:20:00,411.06,411.5,411.06,411.23,4613,TSLA
2025-11-20 04:25:00,411.32,411.58,410.66,410.79,9466,TSLA
2025-11-20 04:30:00,410.69,410.89,410.45,410.8,9372,TSLA
2025-11-20 04:35:00,410.75,411.11,410.38,410.5,8079,TSLA
2025-11-20 04:40:00,410.55,410.55,410.03,410.11,4828,TSLA
2025-11-20 04:45:00,410.12,410.12,409.0,409.34,26295,TSLA
2025-11-20 04:50:00,409.32,410.09,409.32,409.95,9925,TSLA
2025-11-20 04:55:00,409.92,409.99,409.77,409.77,3131,TSLA
2025-11-20 05:00:00,409.84,409.89,409.4,409.42,2877,TSLA
2025-11-20 05:05:00,409.45,409.5,409.09,409.13,11020,TSLA
2025-11-20 05:10:00,409.19,409.5,409.04,409.1,7809,TSLA
2025-11-20 05:15:00,409.16,410.4,409.1,410.3,8804,TSLA
2025-11-20 05:20:00,410.29,410.64,409.52,409.64,9011,TSLA
2025-11-20 05:25:00,409.7,409.88,409.53,409.82,1818,TSLA
2025-11-20 05:30:00,409.845,410.44,409.82,410.2,10829,TSLA
2025-11-20 05:35:00,410.2,410.2,409.91,410.11,2870,TSLA
2025-11-20 05:40:00,410.11,410.38,409.9,410.11,2863,TSLA
2025-11-20 05:45:00,410.11,410.42,410.1,410.42,2338,TSLA
2025-11-20 05:50:00,410.43,411.4,410.33,411.37,18690,TSLA
2025-11-20 05:55:00,411.39,411.76,411.3,411.47,15372,TSLA
2025-11-20 06:00:00,411.44,411.47,410.64,410.8,7749,TSLA
2025-11-20 06:05:00,410.65,411.25,410.31,411.0,9348,TSLA
2025-11-20 06:10:00,410.95,411.37,410.92,411.17,6449,TSLA
2025-11-20 06:15:00,411.2,411.25,410.82,411.12,4639,TSLA
2025-11-20 06:20:00,411.12,411.17,410.75,410.92,5520,TSLA
2025-11-20 06:25:00,410.91,411.07,410.55,410.82,8158,TSLA
2025-11-20 06:30:00,410.83,411.15,410.76,411.13,2575,TSLA
2025-11-20 06:35:00,411.18,411.28,411.12,411.16,4453,TSLA
2025-11-20 06:40:00,411.13,411.25,410.9,411.07,5209,TSLA
2025-11-20 06:45:00,411.08,411.13,410.3,410.41,9781,TSLA
2025-11-20 06:50:00,410.34,410.73,410.29,410.56,8826,TSLA
2025-11-20 06:55:00,410.55,410.71,410.4,410.44,4324,TSLA
2025-11-20 07:00:00,410.53,411.41,410.44,411.17,24114,TSLA
2025-11-20 07:05:00,411.21,411.4,411.0,411.4,10953,TSLA
2025-11-20 07:10:00,411.39,411.88,411.28,411.75,29952,TSLA
2025-11-20 07:15:00,411.7,413.17,411.45,412.63,43999,TSLA
2025-11-20 07:20:00,412.55,412.98,412.15,412.56,29713,TSLA
2025-11-20 07:25:00,412.6,412.7,412.4,412.5,9901,TSLA
2025-11-20 07:30:00,412.51,413.16,412.51,412.7,13556,TSLA
2025-11-20 07:35:00,412.7,413.0,412.5,412.72,21237,TSLA
2025-11-20 07:40:00,412.77,412.84,412.55,412.64,12686,TSLA
2025-11-20 07:45:00,412.63,413.23,412.63,412.86,17444,TSLA
2025-11-20 07:50:00,412.88,413.17,412.81,412.85,15255,TSLA
2025-11-20 07:55:00,412.9,413.1,412.71,413.09,13762,TSLA
2025-11-20 08:00:00,411.9,413.65,403.99,413.29,495151,TSLA
2025-11-20 08:05:00,413.29,413.89,403.99,413.59,82435,TSLA
2025-11-20 08:10:00,413.52,413.88,413.48,413.67,31953,TSLA
2025-11-20 08:15:00,413.7,413.76,413.25,413.39,33545,TSLA
2025-11-20 08:20:00,413.39,413.5,412.91,413.33,34202,TSLA
2025-11-20 08:25:00,413.29,413.45,412.75,413.15,35979,TSLA
2025-11-20 08:30:00,413.15,414.78,413.0,413.02,157102,TSLA
2025-11-20 08:35:00,413.05,413.7,412.5209,412.66,71918,TSLA
2025-11-20 08:40:00,412.55,413.29,406.43,412.83,44338,TSLA
2025-11-20 08:45:00,412.83,413.4,412.72,413.38,35491,TSLA
2025-11-20 08:50:00,413.38,413.6,413.0,413.59,47089,TSLA
2025-11-20 08:55:00,413.5,413.59,412.75,412.93,38433,TSLA
2025-11-20 09:00:00,412.9994,413.6,412.8603,413.25,29642,TSLA
2025-11-20 09:05:00,413.26,413.45,412.5,412.785,50979,TSLA
2025-11-20 09:10:00,412.76,412.95,412.38,412.92,37253,TSLA
2025-11-20 09:15:00,412.88,413.65,412.71,413.35,46759,TSLA
2025-11-20 09:20:00,413.33,413.53,413.0,413.27,24873,TSLA
2025-11-20 09:25:00,413.3,415.3,413.27,414.83,149722,TSLA
2025-11-20 09:30:00,414.63,420.24,414.63,419.17,3824705,TSLA
2025-11-20 09:35:00,419.1689,421.14,417.9301,420.84,2397773,TSLA
2025-11-20 09:40:00,420.85,423.15,418.5,422.6389,2418049,TSLA
2025-11-20 09:45:00,422.63,424.57,421.9,422.77,2834317,TSLA
2025-11-20 09:50:00,422.73,424.49,422.3,424.14,1787218,TSLA
2025-11-20 09:55:00,424.1,425.78,423.59,425.728,2108352,TSLA
2025-11-20 10:00:00,425.78,427.43,425.28,426.8999,2306048,TSLA
2025-11-20 10:05:00,426.9,426.92,423.41,424.545,2190044,TSLA
2025-11-20 10:10:00,424.545,424.77,423.1,423.91,1431855,TSLA
2025-11-20 10:15:00,423.99,426.14,422.67,424.11,1747930,TSLA
2025-11-20 10:20:00,424.15,426.2399,423.6289,426.05,1265513,TSLA
2025-11-20 10:25:00,426.1,428.1494,425.48,427.8082,1875088,TSLA
2025-11-20 10:30:00,427.8688,428.94,426.8,427.475,1674136,TSLA
2025-11-20 10:35:00,427.51,428.2399,426.64,426.84,1048176,TSLA
2025-11-20 10:40:00,426.8325,427.74,426.0,427.4,1023776,TSLA
2025-11-20 10:45:00,427.43,428.11,425.35,425.65,1095054,TSLA
2025-11-20 10:50:00,425.6725,426.74,425.03,425.0901,1002250,TSLA
2025-11-20 10:55:00,425.0962,425.6,423.47,423.63,1236397,TSLA
2025-11-20 11:00:00,423.66,424.14,421.38,421.75,1808089,TSLA
2025-11-20 11:05:00,421.78,422.77,421.03,421.2201,1315930,TSLA
2025-11-20 11:10:00,421.2864,421.55,419.49,419.6263,1578032,TSLA
2025-11-20 11:15:00,419.635,421.06,418.01,418.73,1883872,TSLA
2025-11-20 11:20:00,418.765,420.17,417.12,418.47,1500146,TSLA
2025-11-20 11:25:00,418.4796,421.39,417.86,418.3124,1630327,TSLA
2025-11-20 11:30:00,418.31,419.11,417.0001,417.4736,1390531,TSLA
2025-11-20 11:35:00,417.435,417.6,414.65,415.73,1801750,TSLA
2025-11-20 11:40:00,415.71,416.0791,413.62,414.29,1376108,TSLA
2025-11-20 11:45:00,414.357,416.955,413.8196,415.76,1254519,TSLA
2025-11-20 11:50:00,415.72,417.2,411.16,411.725,1518096,TSLA
2025-11-20 11:55:00,411.75,411.96,407.4101,408.76,2217228,TSLA
2025-11-20 12:00:00,408.77,411.208,408.24,409.755,1568055,TSLA
2025-11-20 12:05:00,409.7,409.95,406.2401,407.07,1338594,TSLA
2025-11-20 12:10:00,407.0246,407.3899,404.2301,406.07,1808236,TSLA
2025-11-20 12:15:00,406.0,406.1899,402.92,403.7426,1429497,TSLA
2025-11-20 12:20:00,403.66,405.8,401.56,403.815,1579866,TSLA
2025-11-20 12:25:00,403.76,405.2099,402.14,404.195,2247119,TSLA
2025-11-20 12:30:00,404.12,405.77,401.02,401.41,1537800,TSLA
2025-11-20 12:35:00,401.425,403.16,398.48,402.77,1845444,TSLA
2025-11-20 12:40:00,402.75,403.39,400.45,400.45,989805,TSLA
2025-11-20 12:45:00,400.46,401.82,399.55,400.8516,1070317,TSLA
2025-11-20 12:50:00,400.86,404.08,400.65,402.3713,1313695,TSLA
2025-11-20 12:55:00,402.37,405.3,402.11,404.115,1178747,TSLA
2025-11-20 13:00:00,404.115,404.24,402.32,403.54,1111226,TSLA
2025-11-20 13:05:00,403.54,406.17,403.13,406.0312,1231617,TSLA
2025-11-20 13:10:00,406.0,408.14,405.13,407.781,1346516,TSLA
2025-11-20 13:15:00,407.9,408.16,403.4501,404.94,1471176,TSLA
2025-11-20 13:20:00,404.87,406.5199,403.8901,404.39,936464,TSLA
2025-11-20 13:25:00,404.4,405.66,403.75,405.19,671361,TSLA
2025-11-20 13:30:00,405.19,405.8,402.75,404.285,894036,TSLA
2025-11-20 13:35:00,404.28,404.4,401.68,402.17,701131,TSLA
2025-11-20 13:40:00,402.14,402.63,401.1,401.7924,701460,TSLA
2025-11-20 13:45:00,401.8,402.25,400.4,400.63,849906,TSLA
2025-11-20 13:50:00,400.632,400.74,397.59,398.605,1331700,TSLA
2025-11-20 13:55:00,398.56,400.7322,397.83,399.7374,1022945,TSLA
2025-11-20 14:00:00,399.7,400.07,397.71,398.3224,837920,TSLA
2025-11-20 14:05:00,398.325,399.6,397.39,399.38,850467,TSLA
2025-11-20 14:10:00,399.35,400.33,398.68,399.9568,799475,TSLA
2025-11-20 14:15:00,399.925,401.32,398.92,400.32,823930,TSLA
2025-11-20 14:20:00,400.2401,401.78,399.7665,399.925,710032,TSLA
2025-11-20 14:25:00,399.8897,403.15,399.7588,402.36,835678,TSLA
2025-11-20 14:30:00,402.34,402.36,399.61,400.035,738676,TSLA
2025-11-20 14:35:00,400.0495,401.33,400.0495,400.66,558425,TSLA
2025-11-20 14:40:00,400.6,401.33,399.52,401.19,1036647,TSLA
2025-11-20 14:45:00,401.12,401.4498,399.8,400.5,499850,TSLA
2025-11-20 14:50:00,400.61,402.97,400.55,402.73,724652,TSLA
2025-11-20 14:55:00,402.69,404.5799,402.33,404.3884,995611,TSLA
2025-11-20 15:00:00,404.32,404.32,401.1,401.81,899751,TSLA
2025-11-20 15:05:00,401.73,403.3259,401.4,402.1114,579151,TSLA
2025-11-20 15:10:00,402.18,402.49,400.62,401.45,641567,TSLA
2025-11-20 15:15:00,401.4787,402.2999,401.13,401.28,535393,TSLA
2025-11-20 15:20:00,401.2,402.08,398.9,399.09,870181,TSLA
2025-11-20 15:25:00,399.1,400.0,398.04,399.74,915218,TSLA
2025-11-20 15:30:00,399.78,400.63,399.18,399.67,777718,TSLA
2025-11-20 15:35:00,399.6701,400.12,397.96,398.445,903378,TSLA
2025-11-20 15:40:00,398.44,399.3999,397.62,398.87,1013702,TSLA
2025-11-20 15:45:00,398.83,399.3678,397.01,397.21,1101141,TSLA
2025-11-20 15:50:00,397.2155,399.65,397.0,397.305,1107781,TSLA
2025-11-20 15:55:00,397.36,398.2483,394.74,395.08,3071762,TSLA
2025-11-20 16:00:00,395.23,396.0,392.0,393.91,6969994,TSLA
2025-11-20 16:05:00,393.875,403.99,392.77,393.7625,131341,TSLA
2025-11-20 16:10:00,393.8,403.26,393.3,393.7,67221,TSLA
2025-11-20 16:15:00,395.23,395.23,393.2,393.46,49416,TSLA
2025-11-20 16:20:00,393.4,393.52,391.521,392.5003,116558,TSLA
2025-11-20 16:25:00,392.63,394.0,392.55,393.41,55165,TSLA
2025-11-20 16:30:00,393.42,394.65,393.41,394.12,60781,TSLA
2025-11-20 16:35:00,394.16,395.23,392.54,392.64,50682,TSLA
2025-11-20 16:40:00,392.633,393.0,392.2,392.6,37162,TSLA
2025-11-20 16:45:00,392.6,393.9,392.5,393.88,57585,TSLA
2025-11-20 16:50:00,393.88,393.95,393.01,393.15,27572,TSLA
2025-11-20 16:55:00,393.37,395.23,392.88,392.976,955822,TSLA
2025-11-20 17:00:00,392.91,393.2,392.5,392.785,34324,TSLA
2025-11-20 17:05:00,392.78,392.8,392.38,392.5392,35740,TSLA
2025-11-20 17:10:00,392.52,392.83,392.12,392.33,38219,TSLA
2025-11-20 17:15:00,392.33,392.59,392.04,392.32,29017,TSLA
2025-11-20 17:20:00,392.32,392.5,391.56,391.8,44521,TSLA
2025-11-20 17:25:00,391.8,391.9,390.81,390.9999,57522,TSLA
2025-11-20 17:30:00,390.99,395.23,390.22,391.525,80149,TSLA
2025-11-20 17:35:00,391.44,392.0,391.02,391.285,34231,TSLA
2025-11-20 17:40:00,391.35,392.24,390.59,392.1,61272,TSLA
2025-11-20 17:45:00,392.18,392.88,391.82,392.75,41752,TSLA
2025-11-20 17:50:00,392.71,393.79,392.5,393.7476,48234,TSLA
2025-11-20 17:55:00,393.7499,393.8,393.13,393.625,31991,TSLA
2025-11-20 18:00:00,393.65,395.29,392.66,393.89,83003,TSLA
2025-11-20 18:05:00,393.89,394.5,393.17,394.28,70485,TSLA
2025-11-20 18:10:00,394.26,394.7,393.35,394.01,85716,TSLA
2025-11-20 18:15:00,394.17,395.75,393.78,395.69,50118,TSLA
2025-11-20 18:20:00,395.66,397.26,395.3,397.1588,67412,TSLA
2025-11-20 18:25:00,397.15,399.0,395.23,398.3,83039,TSLA
2025-11-20 18:30:00,398.28,398.75,397.41,398.6,44715,TSLA
