timestamp,open,high,low,close,volume,symbol
2026-08-07 09:30:00,115.0,116.19000244140625,115.0,115.66000366210938,12591229,SPCX
2026-08-07 09:31:00,116.4000015258789,117.44000244140625,115.5199966430664,117.2699966430664,1663987,SPCX
2026-08-07 09:32:00,117.33000183105469,118.0,116.81009674072266,117.6500015258789,1897144,SPCX
2026-08-07 09:33:00,117.6500015258789,119.12999725341797,117.31999969482422,118.48999786376953,2366054,SPCX
2026-08-07 09:34:00,118.6449966430664,119.07499694824219,117.73999786376953,119.04000091552734,1386420,SPCX
2026-08-07 09:35:00,118.91999816894531,119.19000244140625,117.81999969482422,118.83000183105469,1491606,SPCX
2026-08-07 09:36:00,118.94999694824219,119.87999725341797,117.87999725341797,118.1050033569336,1638585,SPCX
2026-08-07 09:37:00,118.1050033569336,118.58999633789062,117.69999694824219,118.51000213623047,1154067,SPCX
2026-08-07 09:38:00,118.49500274658203,120.26000213623047,118.49500274658203,120.2249984741211,2439730,SPCX
2026-08-07 09:39:00,120.2699966430664,120.69999694824219,119.58999633789062,119.77999877929688,1988394,SPCX
2026-08-07 09:40:00,119.7699966430664,119.82949829101562,118.86029815673828,119.40350341796875,1012474,SPCX
2026-08-07 09:41:00,119.32759857177734,119.7699966430664,118.80000305175781,119.38500213623047,731070,SPCX
2026-08-07 09:42:00,119.37190246582031,120.0199966430664,118.95999908447266,119.83999633789062,940683,SPCX
2026-08-07 09:43:00,119.79499816894531,119.9800033569336,119.52040100097656,119.83000183105469,585774,SPCX
2026-08-07 09:44:00,119.82949829101562,120.33999633789062,119.54720306396484,120.20999908447266,789837,SPCX
2026-08-07 09:45:00,120.2300033569336,120.83999633789062,119.87999725341797,119.92549896240234,978832,SPCX
2026-08-07 09:46:00,119.94000244140625,120.04000091552734,118.80000305175781,118.92990112304688,842514,SPCX
2026-08-07 09:47:00,118.92500305175781,119.25,118.65699768066406,118.91999816894531,774836,SPCX
2026-08-07 09:48:00,118.94000244140625,119.94999694824219,118.80000305175781,119.6177978515625,596930,SPCX
2026-08-07 09:49:00,119.64219665527344,120.44000244140625,119.54000091552734,120.44000244140625,652973,SPCX
2026-08-07 09:50:00,120.4343032836914,121.0199966430664,120.0,120.75569915771484,1124115,SPCX
