timestamp,open,high,low,close,volume,symbol
2025-12-01 11:40:00,234.0246,234.3,233.89,234.1845,338163,AMZN
2025-12-01 11:45:00,234.19,234.2794,234.1117,234.15,202445,AMZN
2025-12-01 11:50:00,234.16,234.2638,234.07,234.12,214173,AMZN
2025-12-01 11:55:00,234.12,234.255,234.015,234.16,188888,AMZN
2025-12-01 12:00:00,234.15,234.235,233.97,234.23,218843,AMZN
2025-12-01 12:05:00,234.22,234.28,234.08,234.22,193394,AMZN
2025-12-01 12:10:00,234.21,234.47,234.2089,234.25,245365,AMZN
2025-12-01 12:15:00,234.245,234.245,233.9704,234.145,229372,AMZN
2025-12-01 12:20:00,234.1505,234.19,234.0,234.13,180072,AMZN
2025-12-01 12:25:00,234.13,234.45,234.0739,234.365,270498,AMZN
2025-12-01 12:30:00,234.36,234.47,234.23,234.435,221140,AMZN
2025-12-01 12:35:00,234.445,234.6,234.285,234.29,296499,AMZN
2025-12-01 12:40:00,234.28,234.48,234.255,234.44,214012,AMZN
2025-12-01 12:45:00,234.43,234.545,234.3582,234.41,242614,AMZN
2025-12-01 12:50:00,234.42,234.42,234.22,234.28,382391,AMZN
2025-12-01 12:55:00,234.285,234.32,234.16,234.23,197184,AMZN
2025-12-01 13:00:00,234.23,234.5,234.22,234.495,285160,AMZN
2025-12-01 13:05:00,234.4999,234.66,234.28,234.49,264212,AMZN
2025-12-01 13:10:00,234.49,234.775,234.38,234.74,216093,AMZN
2025-12-01 13:15:00,234.73,235.04,234.725,234.955,393370,AMZN
2025-12-01 13:20:00,234.9686,235.18,234.8999,235.16,321637,AMZN
2025-12-01 13:25:00,235.17,235.23,234.91,234.9601,271840,AMZN
2025-12-01 13:30:00,234.98,235.19,234.9401,235.13,220188,AMZN
2025-12-01 13:35:00,235.12,235.49,235.12,235.38,543999,AMZN
2025-12-01 13:40:00,235.38,235.38,234.937,235.0344,353002,AMZN
2025-12-01 13:45:00,235.0369,235.11,234.908,234.97,258152,AMZN
2025-12-01 13:50:00,234.97,235.0873,234.915,234.95,408475,AMZN
2025-12-01 13:55:00,234.94,235.08,234.94,235.005,286214,AMZN
2025-12-01 14:00:00,235.0,235.0,234.81,234.81,286169,AMZN
2025-12-01 14:05:00,234.8001,234.8199,234.6,234.63,189848,AMZN
2025-12-01 14:10:00,234.64,234.83,234.54,234.7901,303311,AMZN
2025-12-01 14:15:00,234.8,234.8037,234.6,234.73,138480,AMZN
2025-12-01 14:20:00,234.73,234.761,234.34,234.3731,238044,AMZN
2025-12-01 14:25:00,234.38,234.47,234.099,234.18,201041,AMZN
2025-12-01 14:30:00,234.19,234.19,233.7,233.86,334526,AMZN
2025-12-01 14:35:00,233.87,234.16,233.84,234.03,338101,AMZN
2025-12-01 14:40:00,234.03,234.06,233.76,233.8498,204181,AMZN
