timestamp,open,high,low,close,volume,symbol
2026-05-15 09:30:00,229.75,230.0500030517578,228.36000061035156,228.69000244140625,18432423,NVDA
2026-05-15 09:31:00,228.67999267578125,228.86000061035156,227.32000732421875,228.2469024658203,1761585,NVDA
2026-05-15 09:32:00,228.25990295410156,229.37989807128906,228.2100067138672,228.78990173339844,1129842,NVDA
2026-05-15 09:33:00,228.7899932861328,228.7899932861328,226.7100067138672,227.10000610351562,1469161,NVDA
2026-05-15 09:34:00,227.1374053955078,227.57989501953125,226.39999389648438,227.51499938964844,1343578,NVDA
2026-05-15 09:35:00,227.5,227.72500610351562,227.05999755859375,227.1199951171875,981481,NVDA
2026-05-15 09:36:00,227.10499572753906,227.72000122070312,226.94000244140625,227.34010314941406,921183,NVDA
2026-05-15 09:37:00,227.34500122070312,227.34500122070312,226.01449584960938,226.2100067138672,1202066,NVDA
2026-05-15 09:38:00,226.22000122070312,226.25,225.75999450683594,225.84500122070312,1014398,NVDA
2026-05-15 09:39:00,225.86000061035156,226.49949645996094,225.82000732421875,226.02499389648438,875834,NVDA
2026-05-15 09:40:00,226.02000427246094,226.60000610351562,225.5825958251953,226.47500610351562,980641,NVDA
2026-05-15 09:41:00,226.5,226.6999969482422,225.86000061035156,226.4199981689453,804575,NVDA
2026-05-15 09:42:00,226.39010620117188,226.5800018310547,225.0509033203125,225.1199951171875,1066163,NVDA
2026-05-15 09:43:00,225.1199951171875,226.1999969482422,225.11000061035156,226.11500549316406,937895,NVDA
2026-05-15 09:44:00,226.11500549316406,226.50999450683594,226.0399932861328,226.16659545898438,752823,NVDA
2026-05-15 09:45:00,226.17250061035156,226.5,226.02999877929688,226.30990600585938,827567,NVDA
2026-05-15 09:46:00,226.30999755859375,226.52000427246094,224.82000732421875,224.91000366210938,1892004,NVDA
2026-05-15 09:47:00,224.86000061035156,225.86000061035156,224.25,225.8000030517578,1341982,NVDA
2026-05-15 09:48:00,225.8256072998047,226.822998046875,225.77000427246094,226.69000244140625,954364,NVDA
2026-05-15 09:49:00,226.69009399414062,227.07000732421875,226.47000122070312,227.05499267578125,914210,NVDA
2026-05-15 09:50:00,227.06500244140625,227.25,226.4600067138672,226.64999389648438,766478,NVDA
2026-05-15 09:51:00,226.64500427246094,226.85000610351562,226.3699951171875,226.6999969482422,576381,NVDA
2026-05-15 09:52:00,226.7198944091797,226.85000610351562,226.25,226.32000732421875,474137,NVDA
2026-05-15 09:53:00,226.35000610351562,226.67999267578125,226.25999450683594,226.52000427246094,309662,NVDA
2026-05-15 09:54:00,226.52999877929688,227.07000732421875,226.36000061035156,226.7581024169922,578113,NVDA
2026-05-15 09:55:00,226.7799072265625,227.3000030517578,226.71009826660156,227.19000244140625,601022,NVDA
2026-05-15 09:56:00,227.17999267578125,227.35000610351562,226.8800048828125,227.0655975341797,544188,NVDA
2026-05-15 09:57:00,226.9949951171875,226.9949951171875,225.97999572753906,226.0749969482422,634939,NVDA
2026-05-15 09:58:00,226.08999633789062,226.0959930419922,225.44000244140625,225.57000732421875,490746,NVDA
