timestamp,open,high,low,close,volume,symbol
2025-12-24 09:30:00,273.25,273.3800048828125,273.1099853515625,273.2601013183594,1052157,AAPL
2025-12-24 09:31:00,273.20001220703125,273.489990234375,273.0899963378906,273.4100036621094,86545,AAPL
2025-12-24 09:32:00,273.4700012207031,273.9100036621094,273.3599853515625,273.8800048828125,125903,AAPL
2025-12-24 09:33:00,273.8949890136719,274.2699890136719,273.75,274.2349853515625,307453,AAPL
2025-12-24 09:34:00,274.260009765625,274.30499267578125,273.75,273.8699951171875,84295,AAPL
2025-12-24 09:35:00,273.9100036621094,274.3500061035156,273.8800048828125,274.29998779296875,87827,AAPL
2025-12-24 09:36:00,274.32501220703125,274.5487976074219,274.2099914550781,274.3525085449219,97080,AAPL
2025-12-24 09:37:00,274.3525085449219,274.3811950683594,274.04998779296875,274.1600036621094,79316,AAPL
2025-12-24 09:38:00,274.1650085449219,274.739990234375,274.1650085449219,274.5849914550781,173722,AAPL
2025-12-24 09:39:00,274.5849914550781,274.6080017089844,274.360107421875,274.3949890136719,84459,AAPL
2025-12-24 09:40:00,274.3900146484375,274.4700012207031,274.1300048828125,274.32000732421875,80405,AAPL
2025-12-24 09:41:00,274.3299865722656,274.3299865722656,274.04998779296875,274.1080017089844,84478,AAPL
2025-12-24 09:42:00,274.1007080078125,274.4150085449219,274.0799865722656,274.4150085449219,65606,AAPL
2025-12-24 09:43:00,274.3999938964844,274.54998779296875,274.3301086425781,274.3500061035156,70995,AAPL
2025-12-24 09:44:00,274.3599853515625,274.3900146484375,274.0450134277344,274.135009765625,60455,AAPL
2025-12-24 09:45:00,274.114990234375,274.4259948730469,274.1000061035156,274.32501220703125,66576,AAPL
2025-12-24 09:46:00,274.32501220703125,274.32501220703125,274.0799865722656,274.0799865722656,51954,AAPL
2025-12-24 09:47:00,274.0304870605469,274.04901123046875,273.6300048828125,273.75,132862,AAPL
2025-12-24 09:48:00,273.75,273.9223937988281,273.7301025390625,273.8500061035156,45573,AAPL
2025-12-24 09:49:00,273.8399963378906,273.8399963378906,273.57269287109375,273.6311950683594,50340,AAPL
2025-12-24 09:50:00,273.6400146484375,273.9200134277344,273.6300048828125,273.7051086425781,44218,AAPL
2025-12-24 09:51:00,273.69000244140625,274.0599060058594,273.6387023925781,273.9599914550781,39197,AAPL
2025-12-24 09:52:00,273.9599914550781,274.1700134277344,273.92999267578125,274.0400085449219,48287,AAPL
2025-12-24 09:53:00,274.0400085449219,274.1300048828125,273.94000244140625,273.95941162109375,57650,AAPL
2025-12-24 09:54:00,273.9630126953125,274.1199951171875,273.9486999511719,274.1099853515625,30411,AAPL
2025-12-24 09:55:00,274.1400146484375,274.1700134277344,273.92999267578125,273.92999267578125,51734,AAPL
2025-12-24 09:56:00,273.94000244140625,274.1700134277344,273.94000244140625,274.1499938964844,41127,AAPL
2025-12-24 09:57:00,274.1199951171875,274.1499938964844,274.05999755859375,274.07000732421875,27834,AAPL
2025-12-24 09:58:00,274.0799865722656,274.125,273.95001220703125,274.1050109863281,36953,AAPL
2025-12-24 09:59:00,274.1000061035156,274.2300109863281,274.0799865722656,274.19500732421875,114858,AAPL
2025-12-24 10:00:00,274.1754150390625,274.29998779296875,274.0799865722656,274.1162109375,56764,AAPL
2025-12-24 10:01:00,274.0899963378906,274.125,273.9800109863281,274.05999755859375,50070,AAPL
2025-12-24 10:02:00,274.03228759765625,274.03228759765625,273.760009765625,273.8699951171875,127040,AAPL
2025-12-24 10:03:00,273.8800048828125,273.9049987792969,273.8002014160156,273.89239501953125,29253,AAPL
2025-12-24 10:04:00,273.90899658203125,273.95001220703125,273.8244934082031,273.8800048828125,39404,AAPL
2025-12-24 10:05:00,273.9200134277344,274.0751037597656,273.9200134277344,274.05499267578125,38274,AAPL
2025-12-24 10:06:00,274.04998779296875,274.09039306640625,273.8526916503906,273.8800048828125,36969,AAPL
2025-12-24 10:07:00,273.8599853515625,273.8999938964844,273.70001220703125,273.7799987792969,41941,AAPL
2025-12-24 10:08:00,273.7699890136719,273.8800048828125,273.7650146484375,273.8800048828125,24259,AAPL
2025-12-24 10:09:00,273.8844909667969,273.90618896484375,273.82000732421875,273.885009765625,29364,AAPL
2025-12-24 10:10:00,273.909912109375,274.010009765625,273.8900146484375,274.0,30437,AAPL
2025-12-24 10:11:00,273.9800109863281,274.0400085449219,273.9200134277344,274.0201110839844,26451,AAPL
2025-12-24 10:12:00,274.05999755859375,274.19000244140625,274.05999755859375,274.1400146484375,33300,AAPL
2025-12-24 10:13:00,274.1449890136719,274.1700134277344,273.9100036621094,273.9599914550781,32716,AAPL
2025-12-24 10:14:00,273.9599914550781,274.04998779296875,273.94000244140625,274.0450134277344,32664,AAPL
2025-12-24 10:15:00,274.0299987792969,274.0299987792969,273.79998779296875,273.8949890136719,27994,AAPL
2025-12-24 10:16:00,273.8800964355469,274.0400085449219,273.8599853515625,274.0150146484375,30058,AAPL
2025-12-24 10:17:00,274.0199890136719,274.2200012207031,273.989990234375,274.2149963378906,43712,AAPL
2025-12-24 10:18:00,274.2200012207031,274.3900146484375,274.1099853515625,274.3599853515625,81946,AAPL
2025-12-24 10:19:00,274.3464050292969,274.45001220703125,274.3299865722656,274.3699951171875,47339,AAPL
2025-12-24 10:20:00,274.3599853515625,274.3800048828125,274.1300048828125,274.19000244140625,58432,AAPL
2025-12-24 10:21:00,274.17498779296875,274.2200012207031,274.0299987792969,274.0299987792969,36194,AAPL
2025-12-24 10:22:00,274.0400085449219,274.2149963378906,274.010009765625,274.2149963378906,29789,AAPL
2025-12-24 10:23:00,274.2200012207031,274.2699890136719,274.0899963378906,274.15509033203125,39563,AAPL
2025-12-24 10:24:00,274.14520263671875,274.21990966796875,274.0799865722656,274.1000061035156,37867,AAPL
2025-12-24 10:25:00,274.1271057128906,274.1299133300781,273.9700012207031,274.0,30378,AAPL
2025-12-24 10:26:00,274.0,274.114990234375,273.9938049316406,274.101806640625,34121,AAPL
2025-12-24 10:27:00,274.1000061035156,274.1300048828125,274.0400085449219,274.04998779296875,28074,AAPL
2025-12-24 10:28:00,274.0400085449219,274.04998779296875,273.92999267578125,274.0050048828125,34547,AAPL
2025-12-24 10:29:00,274.0050048828125,274.0834045410156,273.92010498046875,274.03509521484375,20433,AAPL
2025-12-24 10:30:00,274.0400085449219,274.1400146484375,274.010009765625,274.114990234375,35861,AAPL
2025-12-24 10:31:00,274.1189880371094,274.20001220703125,274.05999755859375,274.1300048828125,37156,AAPL
2025-12-24 10:32:00,274.125,274.1400146484375,273.94000244140625,273.94000244140625,28571,AAPL
2025-12-24 10:33:00,273.94500732421875,274.20001220703125,273.9100036621094,274.1600036621094,43574,AAPL
2025-12-24 10:34:00,274.1700134277344,274.2099914550781,274.1000061035156,274.1199951171875,22896,AAPL
2025-12-24 10:35:00,274.17999267578125,274.260009765625,274.0799865722656,274.0799865722656,25243,AAPL
2025-12-24 10:36:00,274.1000061035156,274.3399963378906,274.1000061035156,274.2250061035156,37660,AAPL
2025-12-24 10:37:00,274.2200012207031,274.2200012207031,274.0799865722656,274.1099853515625,36970,AAPL
2025-12-24 10:38:00,274.1000061035156,274.19000244140625,274.0799865722656,274.1099853515625,28113,AAPL
2025-12-24 10:39:00,274.1099853515625,274.1300048828125,274.06500244140625,274.1199035644531,35140,AAPL
2025-12-24 10:40:00,274.1199951171875,274.17999267578125,274.0950012207031,274.1700134277344,33290,AAPL
2025-12-24 10:41:00,274.1499938964844,274.19000244140625,274.1300048828125,274.19000244140625,28027,AAPL
2025-12-24 10:42:00,274.19000244140625,274.239990234375,274.1600036621094,274.1986999511719,24618,AAPL
2025-12-24 10:43:00,274.2099914550781,274.3299865722656,274.168212890625,274.29998779296875,43253,AAPL
2025-12-24 10:44:00,274.31500244140625,274.3399963378906,274.2049865722656,274.2489929199219,26150,AAPL
2025-12-24 10:45:00,274.25,274.3299865722656,274.23980712890625,274.32000732421875,30162,AAPL
2025-12-24 10:46:00,274.3251037597656,274.3500061035156,274.25,274.3078918457031,28852,AAPL
2025-12-24 10:47:00,274.30999755859375,274.3399963378906,274.2607116699219,274.30999755859375,24356,AAPL
2025-12-24 10:48:00,274.32000732421875,274.32000732421875,274.260009765625,274.2601013183594,18907,AAPL
2025-12-24 10:49:00,274.2650146484375,274.32000732421875,274.2099914550781,274.269287109375,27647,AAPL
2025-12-24 10:50:00,274.260009765625,274.260009765625,274.17999267578125,274.2149963378906,22897,AAPL
2025-12-24 10:51:00,274.21978759765625,274.29998779296875,274.205810546875,274.2850036621094,42191,AAPL
2025-12-24 10:52:00,274.28009033203125,274.44000244140625,274.28009033203125,274.3525085449219,46753,AAPL
2025-12-24 10:53:00,274.3599853515625,274.3999938964844,274.2799987792969,274.39990234375,28401,AAPL
2025-12-24 10:54:00,274.3900146484375,274.44000244140625,274.3299865722656,274.3500061035156,36908,AAPL
