timestamp,open,high,low,close,volume,symbol
2025-11-25 11:40:00,228.13,228.29,227.85,227.985,271382,AMZN
2025-11-25 11:45:00,228.0,228.41,227.85,227.93,351204,AMZN
2025-11-25 11:50:00,227.96,228.8,227.95,228.72,445953,AMZN
2025-11-25 11:55:00,228.75,229.28,228.69,229.15,635460,AMZN
2025-11-25 12:00:00,229.16,229.89,229.13,229.79,511302,AMZN
2025-11-25 12:05:00,229.78,229.98,229.67,229.76,429073,AMZN
2025-11-25 12:10:00,229.755,229.92,229.5,229.92,329385,AMZN
2025-11-25 12:15:00,229.93,230.07,229.28,229.61,470626,AMZN
2025-11-25 12:20:00,229.6,229.66,229.35,229.55,247050,AMZN
2025-11-25 12:25:00,229.56,229.64,229.14,229.27,263862,AMZN
2025-11-25 12:30:00,229.26,229.4091,229.1,229.4091,236128,AMZN
2025-11-25 12:35:00,229.42,229.8,229.31,229.775,268327,AMZN
2025-11-25 12:40:00,229.8,229.915,229.35,229.39,270071,AMZN
2025-11-25 12:45:00,229.41,229.59,229.2,229.435,195972,AMZN
2025-11-25 12:50:00,229.43,229.795,229.41,229.78,234107,AMZN
2025-11-25 12:55:00,229.8,229.905,229.45,229.605,309955,AMZN
2025-11-25 13:00:00,229.6199,229.7199,229.5,229.54,266490,AMZN
2025-11-25 13:05:00,229.54,229.54,229.2595,229.43,308361,AMZN
2025-11-25 13:10:00,229.4406,229.57,229.17,229.19,210838,AMZN
2025-11-25 13:15:00,229.18,229.31,229.03,229.285,352923,AMZN
2025-11-25 13:20:00,229.285,229.51,229.17,229.51,182136,AMZN
2025-11-25 13:25:00,229.51,229.57,229.28,229.56,119825,AMZN
2025-11-25 13:30:00,229.5501,229.9,229.52,229.79,232298,AMZN
2025-11-25 13:35:00,229.78,229.82,229.44,229.72,230571,AMZN
2025-11-25 13:40:00,229.71,229.97,229.63,229.85,194992,AMZN
2025-11-25 13:45:00,229.85,230.16,229.81,230.1101,328522,AMZN
2025-11-25 13:50:00,230.13,230.27,230.06,230.0846,216809,AMZN
2025-11-25 13:55:00,230.0999,230.25,230.0,230.12,267516,AMZN
2025-11-25 14:00:00,230.12,230.415,230.12,230.355,248361,AMZN
2025-11-25 14:05:00,230.355,230.52,230.265,230.41,250713,AMZN
2025-11-25 14:10:00,230.39,230.4,230.25,230.3,246746,AMZN
2025-11-25 14:15:00,230.305,230.33,229.655,229.675,288186,AMZN
2025-11-25 14:20:00,229.675,229.71,229.37,229.59,238998,AMZN
2025-11-25 14:25:00,229.6,229.87,229.435,229.8,196548,AMZN
